time_stamp,private,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2024-07-03T00:00:00Z,0,29.667,29.667,29.667,84.467,84.467,84.467,1009.741,1009.741,1009.741,214.524,,214.524,0.01,2.5,2.5,2.6,9.4,8.6,10.1,7.5,7.1,8,183.7,192.2,175.9,624.1769999999999,572.001,676.353,184.4015,174.954,193.849,21.588,21.893,21.283,1.775,1.951,1.599,0.6565000000000001,0.914,0.399,0.296,0.419,0.173,2.873,2.691,3.055,2.873,2.691,3.055,3.745,3.473,4.017,3.745,3.473,4.017,4.199999999999999,4.103,4.297,4.199999999999999,4.103,4.297
2024-07-03T00:30:00Z,0,28.733,28.733,28.733,84.933,84.933,84.933,1009.618,1009.618,1009.618,197.989,,197.989,0.01,2.8,2.8,2.9,9.6,9,10.2,7.7,7.3,8,180.9,187.3,174.9,642.069,601.035,683.103,190.235,182.761,197.709,26.291,26.547,26.035,2.0220000000000002,1.999,2.045,0.8280000000000001,0.886,0.77,0.2625,0.335,0.19,3.0735,2.957,3.19,3.0735,2.957,3.19,4.072,3.909,4.235,4.072,3.909,4.235,4.6129999999999995,4.503,4.723,4.6129999999999995,4.503,4.723
2024-07-03T01:00:00Z,0,28.467,28.467,28.467,84.933,84.933,84.933,1009.52,1009.52,1009.52,212.161,,212.161,0.01,2.6,2.5,2.7,9.1,8.4,9.7,7.4,7,7.7,186.8,194.4,179.8,604.11,558.842,649.378,178.434,169.611,187.257,23.45,23.837,23.063,1.8955,2.161,1.63,0.7290000000000001,0.913,0.545,0.2745,0.399,0.15,2.8465,2.604,3.089,2.8435,2.604,3.083,3.7720000000000002,3.533,4.011,4.36,3.533,5.187,4.28,4.189,4.371,4.307,4.189,4.425
2024-07-03T01:30:00Z,0,29,29,29,84.867,84.867,84.867,1009.45,1009.45,1009.45,221.122,,221.122,0.01,2.7,2.6,2.8,9.4,8.7,10,7.5,7.2,7.9,183.6,190.7,177.1,624.2605,580.709,667.812,185.051,175.421,194.681,25.483,25.744,25.222,2.293,2.605,1.981,0.802,0.915,0.689,0.317,0.447,0.187,3.032,2.893,3.171,3.032,2.893,3.171,4.0785,3.906,4.251,4.0785,3.906,4.251,4.676,4.633,4.719,4.676,4.633,4.719
2024-07-03T02:00:00Z,0,29,29,29,84.733,84.733,84.733,1009.41,1009.41,1009.41,211.079,,211.079,0.01,2.8,2.7,2.9,9.4,8.7,10.2,7.6,7.1,8,183.2,191.2,175.8,627.182,577.447,676.917,184.585,175.489,193.681,25.990000000000002,25.501,26.479,1.842,1.889,1.795,0.793,0.909,0.677,0.3245,0.504,0.145,2.988,2.807,3.169,2.988,2.807,3.169,4.0525,3.843,4.262,4.0525,3.843,4.262,4.577,4.455,4.699,4.577,4.455,4.699
2024-07-03T02:30:00Z,0,30.667,30.667,30.667,82.6,82.6,82.6,1009.436,1009.436,1009.436,193.582,,193.582,0.01,3.5,3.5,3.5,10.8,10.1,11.5,8.3,7.9,8.7,169.8,176.3,163.7,720.6234999999999,673.3,767.947,214.4595,206.953,221.966,36.643,38.019,35.267,3.1785,3.363,2.994,1.0565,1.309,0.804,0.418,0.565,0.271,3.6995,3.571,3.828,3.6995,3.571,3.828,5.27,5.123,5.417,5.27,5.123,5.417,6.0125,6.08,5.945,6.0125,6.08,5.945
2024-07-03T03:00:00Z,0,32.267,32.267,32.267,80.8,80.8,80.8,1009.449,1009.449,1009.449,159.563,,159.563,0.01,2.9,2.7,3,9.1,8.5,9.8,7.4,7,7.8,186.1,193.1,179.6,608.7795,566.612,650.947,181.195,172.439,189.951,30.0135,29.478,30.549,3.7855,4.053,3.518,1.7570000000000001,2.119,1.395,0.6944999999999999,1.041,0.348,2.8395,2.726,2.953,2.8395,2.726,2.953,4.2315000000000005,4.017,4.446,4.2315000000000005,4.017,4.446,5.421,5.503,5.339,5.421,5.503,5.339
2024-07-03T03:30:00Z,0,34.2,34.2,34.2,78.467,78.467,78.467,1009.53,1009.53,1009.53,128.646,,128.646,0.01,2.1,2,2.1,7.3,6.9,7.8,6.3,6,6.6,207.6,213.5,202,488.352,459.481,517.223,144.44150000000002,139.928,148.955,20.78,20.825,20.735,3.3545,3.316,3.393,1.411,1.443,1.379,0.5559999999999999,0.699,0.413,2.04,1.933,2.147,2.04,1.933,2.147,3.0789999999999997,2.961,3.197,3.0789999999999997,2.961,3.197,4.056,3.979,4.133,4.056,3.979,4.133
2024-07-03T04:00:00Z,0,36.667,36.667,36.667,75.733,75.733,75.733,1009.635,1009.635,1009.635,109.182,,109.182,0.01,2.4,2.3,2.4,7.9,7.4,8.4,6.7,6.4,7,200.2,206.1,194.5,526.955,495.705,558.205,156.247,151.223,161.271,24.1355,24.378,23.893,3.4465,3.493,3.4,1.3479999999999999,1.347,1.349,0.601,0.825,0.377,2.3345000000000002,2.295,2.374,2.3345000000000002,2.295,2.374,3.49,3.401,3.579,3.49,3.401,3.579,4.41,4.377,4.443,4.41,4.377,4.443
2024-07-03T04:30:00Z,0,37.533,37.533,37.533,74.867,74.867,74.867,1009.817,1009.817,1009.817,106.561,,106.561,0.01,2.3,2.3,2.3,7.6,7.1,8.1,6.5,6.2,6.8,203.6,210.3,197.3,508.6915,474.927,542.456,150.74349999999998,144.929,156.558,23.738,25.765,21.711,3.4545000000000003,3.72,3.189,1.2625,1.556,0.969,0.581,0.863,0.299,2.1550000000000002,2.015,2.295,2.1550000000000002,2.015,2.295,3.3405,3.253,3.428,3.3405,3.253,3.428,4.2485,4.367,4.13,4.2485,4.367,4.13
2024-07-03T05:00:00Z,0,39.667,39.667,39.667,72.333,72.333,72.333,1009.951,1009.951,1009.951,99.659,,99.659,0.01,1.8,1.9,1.8,6.6,6.3,7,5.9,5.6,6.1,217.2,222.4,212.3,441.85699999999997,418.829,464.885,130.306,127.789,132.823,17.829,18.767,16.891,2.828,2.881,2.775,1.1604999999999999,1.218,1.103,0.491,0.637,0.345,1.741,1.731,1.751,1.741,1.731,1.751,2.5935,2.563,2.624,2.5935,2.563,2.624,3.4109999999999996,3.425,3.397,3.4109999999999996,3.425,3.397
2024-07-03T05:30:00Z,0,42.4,42.4,42.4,70.067,70.067,70.067,1009.989,1009.989,1009.989,89.703,,89.703,0.01,1.7,1.7,1.7,6.2,5.9,6.5,5.6,5.3,5.8,223.8,228.8,219,412.4065,391.214,433.599,121.2895,117.719,124.86,17.052,17.527,16.577,2.9715,3.219,2.724,1.3245,1.654,0.995,0.568,0.835,0.301,1.517,1.459,1.575,1.517,1.459,1.575,2.3810000000000002,2.249,2.513,2.3810000000000002,2.249,2.513,3.307,3.429,3.185,3.307,3.429,3.185
2024-07-03T06:00:00Z,0,43.333,43.333,43.333,69.267,69.267,69.267,1010.317,1010.317,1010.317,94.853,,94.853,0.01,1.9,1.8,1.9,6.5,6.1,7,5.8,5.5,6.1,218.5,224.9,212.6,435.90700000000004,408.023,463.791,128.418,123.497,133.339,18.42,18.93,17.91,2.957,3.247,2.667,1.3780000000000001,1.744,1.012,0.5690000000000001,0.912,0.226,1.669,1.58,1.758,1.669,1.58,1.758,2.5615,2.45,2.673,2.5615,2.45,2.673,3.5195,3.714,3.325,3.5195,3.714,3.325
2024-07-03T06:30:00Z,0,44.6,44.6,44.6,68.2,68.2,68.2,1010.549,1010.549,1010.549,78.265,,78.265,0.01,1.8,1.7,1.8,6.4,6.1,6.8,5.7,5.5,5.9,220.4,225.7,215.3,427.516,404.309,450.723,125.61250000000001,121.248,129.977,17.390500000000003,17.446,17.335,2.772,2.905,2.639,1.283,1.463,1.103,0.669,0.815,0.523,1.5859999999999999,1.507,1.665,1.5859999999999999,1.507,1.665,2.443,2.351,2.535,2.443,2.351,2.535,3.3419999999999996,3.368,3.316,3.3419999999999996,3.368,3.316
2024-07-03T07:00:00Z,0,44.067,44.067,44.067,68.8,68.8,68.8,1010.961,1010.961,1010.961,80.458,,80.458,0.01,1.7,1.7,1.7,6.1,5.8,6.4,5.5,5.3,5.7,225,229.9,220.2,407.60749999999996,386.777,428.438,119.95750000000001,116.936,122.979,16.134,16.404,15.864,2.4265,2.655,2.198,1.112,1.321,0.903,0.501,0.729,0.273,1.435,1.401,1.469,1.435,1.401,1.469,2.2415000000000003,2.165,2.318,2.2415000000000003,2.165,2.318,3.026,3.119,2.933,3.026,3.119,2.933
2024-07-03T07:30:00Z,0,43.2,43.2,43.2,69.067,69.067,69.067,1011.245,1011.245,1011.245,93.999,,93.999,0.01,1.7,1.7,1.7,6.2,5.9,6.5,5.6,5.3,5.8,223.3,228.5,218.4,414.554,392.675,436.433,122.342,118.631,126.053,16.621,16.903,16.339,2.816,2.695,2.937,1.418,1.507,1.329,0.5780000000000001,0.759,0.397,1.5514999999999999,1.54,1.563,1.552,1.54,1.564,2.3360000000000003,2.224,2.448,2.3360000000000003,2.224,2.448,3.303,3.283,3.323,3.303,3.283,3.323
2024-07-03T08:00:00Z,0,43.2,43.2,43.2,69.133,69.133,69.133,1011.499,1011.499,1011.499,103.616,,103.616,0.01,1.7,1.7,1.7,6.3,5.9,6.7,5.6,5.3,5.9,222.2,228.7,216.1,419.3505,391.673,447.028,123.144,118.553,127.735,16.878,17.842,15.914,2.9035,3.106,2.701,1.354,1.569,1.139,0.594,0.859,0.329,1.58,1.523,1.637,1.58,1.523,1.637,2.388,2.345,2.431,2.388,2.345,2.431,3.3425000000000002,3.485,3.2,3.3425000000000002,3.485,3.2
2024-07-03T08:30:00Z,0,43.933,43.933,43.933,68.667,68.667,68.667,1011.814,1011.814,1011.814,100.547,,100.547,0.01,1.8,1.8,1.9,6.5,6.1,6.9,5.8,5.5,6,219.2,224.6,214,432.952,408.941,456.963,127.148,123.693,130.603,18.256,18.085,18.427,3.0875000000000004,2.882,3.293,1.262,1.182,1.342,0.5285,0.64,0.417,1.6524999999999999,1.553,1.752,1.6524999999999999,1.553,1.752,2.54,2.408,2.672,2.54,2.408,2.672,3.4305,3.263,3.598,3.4305,3.263,3.598
2024-07-03T09:00:00Z,0,43.2,43.2,43.2,69.067,69.067,69.067,1011.781,1011.781,1011.781,121.967,,121.967,0.01,1.9,1.8,2,6.8,6.2,7.4,6,5.6,6.3,214.6,222.9,206.8,454.256,416.367,492.145,134.364,126.179,142.549,18.124000000000002,18.381,17.867,2.7775,3.051,2.504,1.2605,1.402,1.119,0.562,0.807,0.317,1.748,1.643,1.853,1.748,1.643,1.853,2.6260000000000003,2.503,2.749,2.6260000000000003,2.503,2.749,3.4935,3.495,3.492,3.4935,3.495,3.492
2024-07-03T09:30:00Z,0,43.067,43.067,43.067,68.8,68.8,68.8,1011.686,1011.686,1011.686,144.604,,144.604,0.01,1.9,2,1.9,7.1,6.8,7.4,6.2,6,6.4,210.4,214.7,206.3,474.201,453.729,494.673,140.32999999999998,137.839,142.821,18.198,19.265,17.131,2.8935000000000004,3.087,2.7,1.292,1.495,1.089,0.597,0.798,0.396,1.9754999999999998,1.925,2.026,1.9754999999999998,1.925,2.026,2.8375,2.768,2.907,2.8375,2.768,2.907,3.732,3.809,3.655,3.732,3.809,3.655
2024-07-03T10:00:00Z,0,42.467,42.467,42.467,69.333,69.333,69.333,1011.755,1011.755,1011.755,168.563,,168.563,0.01,2.2,2.2,2.2,7.9,7.5,8.3,6.7,6.4,6.9,199.9,205.2,194.9,528.1279999999999,500.172,556.084,156.5875,152.61,160.565,20.97,22.133,19.807,2.963,3.075,2.851,1.3855,1.465,1.306,0.633,0.781,0.485,2.289,2.213,2.365,2.289,2.213,2.365,3.2720000000000002,3.257,3.287,3.2720000000000002,3.257,3.287,4.221500000000001,4.291,4.152,4.221500000000001,4.291,4.152
2024-07-03T10:30:00Z,0,41.867,41.867,41.867,69.933,69.933,69.933,1011.881,1011.881,1011.881,184.301,,184.301,0.01,2.2,2.1,2.2,7.7,7.1,8.3,6.5,6.2,6.9,202.7,210,195.8,513.3975,475.947,550.848,151.94299999999998,145.561,158.325,20.325,21.183,19.467,2.6915,2.861,2.522,1.1665,1.377,0.956,0.4805,0.74,0.221,2.143,2.045,2.241,2.143,2.045,2.241,3.0845000000000002,2.998,3.171,3.0845000000000002,2.998,3.171,3.933,4.023,3.843,3.933,4.023,3.843
2024-07-03T11:00:00Z,0,41.6,41.6,41.6,69.667,69.667,69.667,1011.751,1011.751,1011.751,176.063,,176.063,0.01,2.1,2.1,2.1,7.5,7.1,7.9,6.4,6.2,6.7,205,210.5,199.8,501.38,473.697,529.063,147.3025,143.888,150.717,19.8925,20.968,18.817,2.6285,2.752,2.505,1.143,1.363,0.923,0.46399999999999997,0.633,0.295,2.0535,1.959,2.148,2.0535,1.959,2.148,2.98,2.871,3.089,2.98,2.871,3.089,3.7575000000000003,3.801,3.714,3.7575000000000003,3.801,3.714
2024-07-03T11:30:00Z,0,42.067,42.067,42.067,69,69,69,1011.829,1011.829,1011.829,176.706,,176.706,0.01,2.1,2.1,2.1,7.2,6.9,7.5,6.2,6,6.4,209.1,213.7,204.8,480.4945,458.463,502.526,143.335,140.485,146.185,20.3045,21.076,19.533,2.9604999999999997,3.251,2.67,1.387,1.753,1.021,0.641,0.915,0.367,2.073,2.048,2.098,2.073,2.048,2.098,2.9875,2.94,3.035,2.9875,2.94,3.035,3.9855,4.201,3.77,3.9855,4.201,3.77
2024-07-03T12:00:00Z,0,42,42,42,69,69,69,1012.103,1012.103,1012.103,192.185,,192.185,0.01,2,2,2,7.1,6.7,7.4,6.1,5.9,6.4,211.2,216.6,206,470.54999999999995,444.621,496.479,139.627,135.131,144.123,20.444499999999998,21.461,19.428,3.2815,3.32,3.243,1.2745,1.394,1.155,0.6000000000000001,0.803,0.397,1.866,1.872,1.86,1.8655,1.871,1.86,2.9255,2.867,2.984,2.9255,2.867,2.984,3.7995,3.873,3.726,3.7995,3.873,3.726
2024-07-03T12:30:00Z,0,42,42,42,69,69,69,1012.216,1012.216,1012.216,218.905,,218.905,0.01,2.2,2.2,2.2,7.4,7,7.8,6.4,6.1,6.6,205.9,211.3,200.9,496.49649999999997,469.81,523.183,147.6465,143.348,151.945,21.947000000000003,22.129,21.765,2.8235,2.841,2.806,1.112,1.117,1.107,0.41750000000000004,0.559,0.276,2.0625,2.072,2.053,2.0614999999999997,2.07,2.053,3.1205,3.049,3.192,3.1205,3.049,3.192,3.899,3.877,3.921,3.899,3.877,3.921
2024-07-03T13:00:00Z,0,41.533,41.533,41.533,70,70,70,1012.261,1012.261,1012.261,232.259,,232.259,0.01,2.1,2.1,2.1,7.4,7.1,7.7,6.4,6.2,6.5,206.7,210.6,202.8,492.899,473.049,512.749,146.00900000000001,143.939,148.079,20.8645,21.714,20.015,2.842,3.244,2.44,1.1764999999999999,1.389,0.964,0.624,0.883,0.365,2.053,2.015,2.091,2.053,2.015,2.091,3.0244999999999997,2.963,3.086,3.0244999999999997,2.963,3.086,3.8674999999999997,4.015,3.72,3.8674999999999997,4.015,3.72
2024-07-03T13:30:00Z,0,41.2,41.2,41.2,70.333,70.333,70.333,1012.494,1012.494,1012.494,205.772,,205.772,0.01,2.3,2.2,2.3,7.7,7.2,8.2,6.6,6.2,6.9,202.4,208.9,196.3,514.8855,481.812,547.959,153.1565,146.882,159.431,22.445999999999998,22.215,22.677,3.114,3.271,2.957,1.2595,1.32,1.199,0.532,0.675,0.389,2.3035,2.181,2.426,2.3035,2.181,2.426,3.3795,3.242,3.517,3.3795,3.242,3.517,4.2295,4.146,4.313,4.2295,4.146,4.313
2024-07-03T14:00:00Z,0,41.2,41.2,41.2,70.2,70.2,70.2,1012.609,1012.609,1012.609,190.801,,190.801,0.01,2.4,2.3,2.5,8,7.5,8.6,6.7,6.4,7.1,198.7,205.4,192.5,534.749,499.417,570.081,158.7875,152.506,165.069,24.305,24.093,24.517,3.3979999999999997,3.618,3.178,1.5070000000000001,1.712,1.302,0.7609999999999999,0.951,0.571,2.296,2.179,2.413,2.296,2.179,2.413,3.444,3.283,3.605,3.444,3.283,3.605,4.526,4.522,4.53,4.526,4.522,4.53
2024-07-03T14:30:00Z,0,39.4,39.4,39.4,72.4,72.4,72.4,1012.678,1012.678,1012.678,186.829,,186.829,0.01,2.4,2.3,2.5,8.1,7.7,8.5,6.8,6.5,7.1,197.6,203,192.5,540.6935000000001,511.557,569.83,160.398,155.668,165.128,24.339,24.179,24.499,3.4619999999999997,3.529,3.395,1.5470000000000002,1.733,1.361,0.655,0.935,0.375,2.2965,2.22,2.373,2.2965,2.22,2.373,3.4255,3.274,3.577,3.4255,3.274,3.577,4.4895,4.536,4.443,4.4895,4.536,4.443
2024-07-03T15:00:00Z,0,36.867,36.867,36.867,74.467,74.467,74.467,1012.789,1012.789,1012.789,232.282,,232.282,0.01,2.7,2.7,2.8,9.5,8.8,10.2,7.6,7.2,8,182.1,189.2,175.5,634.2950000000001,589.455,679.135,187.23000000000002,177.828,196.632,26.698999999999998,27.27,26.128,3.7995,3.556,4.043,1.7275,1.688,1.767,0.743,0.979,0.507,2.9135,2.688,3.139,2.91,2.688,3.132,4.063,3.791,4.335,4.063,3.791,4.335,5.2669999999999995,5.023,5.511,5.2669999999999995,5.023,5.511
2024-07-03T15:30:00Z,0,35.467,35.467,35.467,75.667,75.667,75.667,1012.891,1012.891,1012.891,170.227,,170.227,0.01,2.5,2.4,2.6,8.6,8,9.2,7.1,6.7,7.4,192.2,199.4,185.5,571.644,530.921,612.367,170.4555,162.039,178.872,24.8,24.591,25.009,3.5555000000000003,3.705,3.406,1.6935,1.855,1.532,0.738,1.007,0.469,2.5625,2.409,2.716,2.5625,2.409,2.716,3.7125000000000004,3.478,3.947,3.7125000000000004,3.478,3.947,4.867,4.805,4.929,4.867,4.805,4.929
2024-07-03T16:00:00Z,0,33.267,33.267,33.267,78.067,78.067,78.067,1012.852,1012.852,1012.852,158.874,,158.874,0.01,2.4,2.3,2.5,8.4,7.6,9.1,7,6.5,7.4,194.4,203.4,186.3,558.757,509.877,607.637,165.3145,154.647,175.982,23.097,22.961,23.233,2.8095,2.866,2.753,1.3399999999999999,1.494,1.186,0.5925,0.741,0.444,2.4485,2.275,2.622,2.4485,2.275,2.622,3.4370000000000003,3.213,3.661,3.4370000000000003,3.213,3.661,4.352,4.267,4.437,4.352,4.267,4.437
2024-07-03T16:30:00Z,0,31.4,31.4,31.4,80.867,80.867,80.867,1012.955,1012.955,1012.955,167.351,,167.351,0.01,3,2.9,3.2,10.1,9.4,10.9,8,7.5,8.4,176,183.6,169,675.6755,624.809,726.542,201.0075,191.035,210.98,30.096,29.076,31.116,3.6555,3.755,3.556,1.653,1.789,1.517,0.6605,0.851,0.47,3.2215,3.092,3.351,3.2215,3.092,3.351,4.556,4.257,4.855,4.556,4.257,4.855,5.696,5.527,5.865,5.696,5.527,5.865
2024-07-03T17:00:00Z,0,29.867,29.867,29.867,82.267,82.267,82.267,1013.095,1013.095,1013.095,168.428,,168.428,0.01,3,3,3.1,10.5,9.9,11.2,8.2,7.8,8.5,172.1,178.5,166.2,703.107,658.078,748.136,209.04399999999998,200.059,218.029,29.292,29.338,29.246,3.549,3.568,3.53,1.502,1.539,1.465,0.529,0.681,0.377,3.3964999999999996,3.272,3.521,3.3964999999999996,3.272,3.521,4.699,4.545,4.853,4.699,4.545,4.853,5.716,5.609,5.823,5.716,5.609,5.823
2024-07-03T17:30:00Z,0,28.533,28.533,28.533,84,84,84,1013.046,1013.046,1013.046,123.855,,123.855,0.01,3.1,3,3.2,11,10.3,11.8,8.4,8,8.8,167.8,174.5,161.6,735.854,686.405,785.303,217.7535,208.154,227.353,28.555,28.485,28.625,2.8970000000000002,3.133,2.661,1.2105000000000001,1.463,0.958,0.483,0.725,0.241,3.5949999999999998,3.508,3.682,3.5949999999999998,3.508,3.682,4.814500000000001,4.652,4.977,4.814500000000001,4.652,4.977,5.635,5.659,5.611,5.635,5.659,5.611
2024-07-03T18:00:00Z,0,25.933,25.933,25.933,87.533,87.533,87.533,1012.917,1012.917,1012.917,104.323,,104.323,0.01,3.3,3.2,3.4,11.5,10.7,12.3,8.7,8.3,9.1,163.9,170.7,157.6,766.5525,714.077,819.028,228.20499999999998,216.879,239.531,30.47,31.076,29.864,3.0715,3.387,2.756,1.313,1.559,1.067,0.554,0.781,0.327,3.878,3.639,4.117,3.878,3.639,4.117,5.157,4.932,5.382,5.157,4.932,5.382,6.0555,6.024,6.087,6.0555,6.024,6.087
2024-07-03T18:30:00Z,0,25.6,25.6,25.6,88.467,88.467,88.467,1012.832,1012.832,1012.832,121.757,,121.757,0.01,3.4,3.2,3.6,11.8,10.9,12.8,8.8,8.4,9.3,161.3,169.2,154.1,787.7974999999999,724.973,850.622,233.4645,219.964,246.965,32.1485,30.857,33.44,3.217,2.959,3.475,1.2905,1.283,1.298,0.512,0.713,0.311,4.029,3.783,4.275,4.029,3.783,4.275,5.3955,4.991,5.8,5.3955,4.991,5.8,6.271,5.895,6.647,6.271,5.895,6.647
2024-07-03T19:00:00Z,0,22.133,22.133,22.133,93.933,93.933,93.933,1012.644,1012.644,1012.644,135.735,,135.735,0.009,3.6,3.5,3.7,12.7,11.9,13.6,9.3,8.9,9.7,154.4,160.9,148.5,847.3075,790.742,903.873,252.40300000000002,241.186,263.62,32.7245,33.385,32.064,2.9585,3.303,2.614,1.2185000000000001,1.331,1.106,0.521,0.713,0.329,4.481999999999999,4.321,4.643,4.481999999999999,4.321,4.643,5.7955000000000005,5.66,5.931,5.7955000000000005,5.66,5.931,6.6675,6.655,6.68,6.6675,6.655,6.68
2024-07-03T19:30:00Z,0,18.933,18.933,18.933,98.667,98.667,98.667,1012.447,1012.447,1012.447,122.243,,122.243,0.003,3.4,3.3,3.4,12.2,11.4,13,9,8.6,9.4,158.2,164.7,152.2,814.081,760.339,867.823,242.05700000000002,231.677,252.437,29.1665,29.279,29.054,2.6105,2.698,2.523,1.037,1.31,0.764,0.368,0.579,0.157,4.1915,4.043,4.34,4.1915,4.043,4.34,5.3125,5.033,5.592,5.3125,5.033,5.592,6.052,5.957,6.147,6.052,5.957,6.147
2024-07-03T20:00:00Z,0,18.333,18.333,18.333,99.733,99.733,99.733,1012.255,1012.255,1012.255,96.883,,96.883,0,3.2,3,3.4,11.9,10.9,12.8,8.8,8.4,9.3,161,169.2,153.5,790.4975,725.219,855.776,234.0875,220.125,248.05,27.813499999999998,26.861,28.766,2.5605,2.652,2.469,1.1335,1.285,0.982,0.5015000000000001,0.731,0.272,4.078,3.821,4.335,4.078,3.821,4.335,5.1265,4.77,5.483,5.1265,4.77,5.483,5.9275,5.714,6.141,5.9275,5.714,6.141
2024-07-03T20:30:00Z,0,18.4,18.4,18.4,99.333,99.333,99.333,1012.13,1012.13,1012.13,77.207,,77.207,0,2.9,2.9,2.9,11.1,10.3,11.9,8.5,8.1,8.9,167.1,174.2,160.5,740.988,687.879,794.097,217.9875,208.049,227.926,24.0305,25.052,23.009,2.2569999999999997,2.339,2.175,1.076,1.147,1.005,0.4765,0.609,0.344,3.697,3.555,3.839,3.697,3.555,3.839,4.5865,4.42,4.753,4.5865,4.42,4.753,5.3485,5.249,5.448,5.3485,5.249,5.448
