time_stamp,private,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2024-07-03T21:30:00Z,0,40.067,40.067,,84.533,84.533,,1025.098,1025.098,,,,,0.04,3.4,3.4,3.3,12.1,12.4,11.8,9,9.1,8.8,159,157,161.2,806.7615000000001,824.739,788.784,227.85649999999998,235.327,220.386,30.009999999999998,30.557,29.463,1.9385000000000001,2.031,1.846,0.47150000000000003,0.466,0.477,0.066,0.069,0.063,3.7039999999999997,4.034,3.374,3.7039999999999997,4.034,3.374,5.138,5.475,4.801,5.138,5.475,4.801,5.4505,5.778,5.123,5.4505,5.778,5.123
2024-07-03T22:00:00Z,0,39.667,39.667,,85.2,85.2,,1024.951,1024.951,,,,,0.04,3.3,3.5,3.2,12.1,12.5,11.8,9,9.2,8.8,158.7,156.1,161.4,809.509,832.477,786.541,228.8095,236.302,221.317,28.712,30.479,26.945,1.58,1.721,1.439,0.3625,0.37,0.355,0.0445,0.045,0.044,3.8065,4.078,3.535,3.8065,4.078,3.535,5.052,5.398,4.706,5.052,5.398,4.706,5.328,5.687,4.969,5.328,5.687,4.969
2024-07-03T22:30:00Z,0,36.667,36.667,,86.467,86.467,,1024.751,1024.751,,,,,0.04,4.4,4.4,4.4,16.1,16.4,15.8,10.8,10.9,10.6,132.9,131.2,134.6,1075.2930000000001,1096.1,1054.486,303.7795,311.976,295.583,37.4015,37.006,37.797,1.7755,1.721,1.83,0.4305,0.458,0.403,0.052,0.029,0.075,5.3115000000000006,5.668,4.955,5.3115000000000006,5.668,4.955,6.9575,7.237,6.678,6.9575,7.237,6.678,7.274,7.553,6.995,7.274,7.553,6.995
2024-07-03T23:00:00Z,0,33.933,33.933,,88.333,88.333,,1024.498,1024.498,,,,,0.039,2.4,2.5,2.3,9.1,9.4,8.8,7.4,7.5,7.2,186.7,183.5,190.1,604.6755,625.2,584.151,171.29000000000002,178.865,163.715,20.619,21.435,19.803,1.222,1.395,1.049,0.3245,0.318,0.331,0.049,0.053,0.045,2.472,2.741,2.203,2.472,2.741,2.203,3.396,3.717,3.075,3.396,3.717,3.075,3.6345,3.987,3.282,3.6345,3.987,3.282
2024-07-03T23:30:00Z,0,31.4,31.4,,91.267,91.267,,1024.308,1024.308,,,,,0.037,2.2,2.3,2.1,8.6,8.9,8.3,7.1,7.2,6.9,192.4,189.1,195.8,570.6185,590.037,551.2,160.4645,167.89,153.039,17.181,17.87,16.492,0.9405,0.919,0.962,0.22349999999999998,0.235,0.212,0.0135,0.013,0.014,2.2,2.383,2.017,2.2,2.383,2.017,2.9535,3.129,2.778,2.9535,3.129,2.778,3.1215,3.285,2.958,3.1215,3.285,2.958
2024-07-04T00:00:00Z,0,29.467,29.467,,92.733,92.733,,1024.111,1024.111,,,,,0.033,2.1,2.3,2,8.4,8.7,8,6.9,7.2,6.7,194.7,190.7,199,557.1885,580.885,533.492,157.3195,166.194,148.445,17.0505,18.023,16.078,0.9420000000000001,1.08,0.804,0.168,0.2,0.136,0.020999999999999998,0.027,0.015,2.1445,2.329,1.96,2.1445,2.329,1.96,2.863,3.066,2.66,2.863,3.066,2.66,3.016,3.259,2.773,3.016,3.259,2.773
2024-07-04T00:30:00Z,0,29.6,29.6,,93.267,93.267,,1023.843,1023.843,,,,,0.031,2.3,2.4,2.3,8.9,9.2,8.6,7.3,7.5,7.1,188.3,184.9,191.8,595.1755,615.976,574.375,168.43650000000002,175.025,161.848,18.992,19.143,18.841,0.987,1.041,0.933,0.271,0.247,0.295,0.028,0.031,0.025,2.426,2.62,2.232,2.426,2.62,2.232,3.262,3.375,3.149,3.262,3.375,3.149,3.436,3.549,3.323,3.436,3.549,3.323
2024-07-04T01:00:00Z,0,31.4,31.4,,92.267,92.267,,1023.647,1023.647,,,,,0.033,2.6,2.7,2.6,10.1,10.6,9.6,7.9,8.2,7.7,176.3,172.1,180.8,673.0799999999999,703.665,642.495,189.641,200.289,178.993,21.6845,21.694,21.675,1.3445,1.441,1.248,0.239,0.246,0.232,0.05,0.033,0.067,2.909,3.125,2.693,2.909,3.125,2.693,3.895,4.141,3.649,3.895,4.141,3.649,4.0815,4.333,3.83,4.0815,4.333,3.83
2024-07-04T01:30:00Z,0,33.867,33.867,,89.933,89.933,,1023.462,1023.462,,,,,0.037,2.9,2.9,2.9,10.9,11.2,10.6,8.4,8.5,8.2,169,166.6,171.4,726.7764999999999,745.179,708.374,206.28500000000003,214.211,198.359,24.108,23.549,24.667,1.47,1.601,1.339,0.35450000000000004,0.328,0.381,0.057999999999999996,0.059,0.057,3.205,3.403,3.007,3.205,3.403,3.007,4.324999999999999,4.499,4.151,4.324999999999999,4.499,4.151,4.585,4.763,4.407,4.585,4.763,4.407
2024-07-04T02:00:00Z,0,36.4,36.4,,87.4,87.4,,1023.317,1023.317,,,,,0.04,2.9,3,2.8,10.8,11.2,10.3,8.3,8.5,8.1,170.3,166.4,174.3,717.0715,746.459,687.684,203.3,212.602,193.998,24.17,24.953,23.387,1.282,1.535,1.029,0.28800000000000003,0.377,0.199,0.0745,0.087,0.062,3.2110000000000003,3.581,2.841,3.2110000000000003,3.581,2.841,4.279999999999999,4.651,3.909,4.279999999999999,4.651,3.909,4.4915,4.914,4.069,4.4915,4.914,4.069
2024-07-04T02:30:00Z,0,37.2,37.2,,85.333,85.333,,1023.32,1023.32,,,,,0.04,2.8,2.8,2.7,10.3,10.4,10.2,8,8.1,8,174.8,173.8,175.8,684.0409999999999,691.165,676.917,195.01749999999998,198.688,191.347,23.427500000000002,24.095,22.76,1.2865,1.289,1.284,0.223,0.26,0.186,0.027499999999999997,0.043,0.012,3.0055,3.279,2.732,3.0055,3.279,2.732,4.063000000000001,4.355,3.771,4.063000000000001,4.355,3.771,4.217499999999999,4.518,3.917,4.217499999999999,4.518,3.917
2024-07-04T03:00:00Z,0,40.067,40.067,,83.2,83.2,,1023.281,1023.281,,,,,0.04,3.1,3.1,3.1,11.6,11.7,11.5,8.7,8.8,8.6,163.4,162.6,164.2,770.4875,777.202,763.773,217.75549999999998,220.619,214.892,25.856,26.281,25.431,1.2294999999999998,1.313,1.146,0.27749999999999997,0.31,0.245,0.0065,0.013,0,3.551,3.733,3.369,3.551,3.733,3.369,4.669,4.826,4.512,4.669,4.826,4.512,4.8505,5.064,4.637,4.8505,5.064,4.637
2024-07-04T03:30:00Z,0,45.867,45.867,,80.467,80.467,,1023.274,1023.274,,,,,0.04,3.3,3.2,3.4,12,11.9,12.1,8.9,8.9,9,159.8,160.5,159,800.6835,794.007,807.36,225.2235,224.875,225.572,28.759999999999998,27.921,29.599,1.8,1.951,1.649,0.4565,0.466,0.447,0.028,0.029,0.027,3.7015000000000002,3.814,3.589,3.7015000000000002,3.814,3.589,5.007,5.085,4.929,5.007,5.085,4.929,5.339,5.407,5.271,5.339,5.407,5.271
2024-07-04T04:00:00Z,0,49.267,49.267,,78.6,78.6,,1023.449,1023.449,,,,,0.04,3.4,3.3,3.5,12.1,11.9,12.3,9,8.9,9.1,159.2,160.6,157.7,805.559,793.133,817.985,228.916,227.925,229.907,30.381,28.972,31.79,1.623,1.536,1.71,0.332,0.233,0.431,0.08299999999999999,0.061,0.105,3.802,3.911,3.693,3.802,3.911,3.693,5.141,5.145,5.137,5.141,5.145,5.137,5.389,5.341,5.437,5.389,5.341,5.437
2024-07-04T04:30:00Z,0,52.6,52.6,,76.533,76.533,,1023.78,1023.78,,,,,0.04,3.5,3.4,3.6,12.5,12.1,12.9,9.2,9,9.3,156,158.9,153.2,833.35,808.197,858.503,237.11200000000002,231.419,242.805,31.502499999999998,31.151,31.854,2.0999999999999996,2.292,1.908,0.42000000000000004,0.453,0.387,0.0675,0.076,0.059,3.9675000000000002,3.939,3.996,3.9675000000000002,3.939,3.996,5.4665,5.43,5.503,5.4665,5.43,5.503,5.777,5.753,5.801,5.777,5.753,5.801
2024-07-04T05:00:00Z,0,55.2,55.2,,75.467,75.467,,1023.858,1023.858,,,,,0.04,4.1,3.9,4.4,14.2,13.5,14.9,9.9,9.6,10.2,144.4,149.1,140.1,944.3975,897.621,991.174,269.29449999999997,255.514,283.075,38.5935,35.982,41.205,2.401,2.317,2.485,0.4585,0.407,0.51,0.07700000000000001,0.069,0.085,4.6240000000000006,4.441,4.807,4.6240000000000006,4.441,4.807,6.4785,6.178,6.779,6.4785,6.178,6.779,6.898999999999999,6.669,7.129,6.898999999999999,6.669,7.129
2024-07-04T05:30:00Z,0,55.533,55.533,,75,75,,1023.793,1023.793,,,,,0.04,3.6,3.4,3.8,12.8,12,13.7,9.3,8.9,9.7,153.6,160,147.8,854.755,798.927,910.583,243.209,228.775,257.643,32.571,30.824,34.318,1.818,1.513,2.123,0.371,0.217,0.525,0.09999999999999999,0.053,0.147,4.103,3.919,4.287,4.103,3.919,4.287,5.5885,5.23,5.947,5.5885,5.23,5.947,5.883,5.453,6.313,5.883,5.453,6.313
2024-07-04T06:00:00Z,0,54.267,54.267,,75,75,,1023.773,1023.773,,,,,0.04,3.4,3.4,3.5,12.6,12,13.1,9.2,8.9,9.4,155.6,159.6,151.8,836.7025,801.927,871.478,236.449,228.03,244.868,29.709,30.178,29.24,2.1505,2.221,2.08,0.47950000000000004,0.55,0.409,0.15300000000000002,0.169,0.137,3.9245,3.892,3.957,3.9245,3.892,3.957,5.344,5.315,5.373,5.344,5.315,5.373,5.7085,5.754,5.663,5.7085,5.754,5.663
2024-07-04T06:30:00Z,0,54.933,54.933,,74.467,74.467,,1023.958,1023.958,,,,,0.04,3.3,3.1,3.4,11.7,11.1,12.2,8.7,8.5,9,162.6,167,158.4,776.733,741.486,811.98,220.2015,211.701,228.702,29.1015,27.862,30.341,1.7095,1.674,1.745,0.281,0.237,0.325,0.0625,0.04,0.085,3.6105,3.541,3.68,3.6105,3.541,3.68,4.954000000000001,4.787,5.121,4.954000000000001,4.787,5.121,5.1675,4.991,5.344,5.1675,4.991,5.344
2024-07-04T07:00:00Z,0,56.933,56.933,,73.533,73.533,,1024.189,1024.189,,,,,0.04,3.9,3.8,3.9,13.4,13,13.8,9.6,9.4,9.8,149.7,152.7,146.8,892.2280000000001,863.589,920.867,251.483,245.649,257.317,35.458,35.961,34.955,2.112,2.224,2,0.45499999999999996,0.489,0.421,0.08149999999999999,0.092,0.071,4.3175,4.271,4.364,4.3175,4.271,4.364,6.045999999999999,6.111,5.981,6.045999999999999,6.111,5.981,6.411,6.528,6.294,6.411,6.528,6.294
2024-07-04T07:30:00Z,0,60.2,60.2,,72.467,72.467,,1024.367,1024.367,,,,,0.04,3.5,3.3,3.7,12.3,11.6,13.1,9.1,8.7,9.4,157.2,163.2,151.7,822.4245,771.717,873.132,233.678,222.097,245.259,31.688499999999998,30.245,33.132,1.8504999999999998,1.793,1.908,0.35050000000000003,0.393,0.308,0.0685,0.078,0.059,3.8920000000000003,3.757,4.027,3.8920000000000003,3.757,4.027,5.433999999999999,5.239,5.629,5.433999999999999,5.239,5.629,5.7075,5.581,5.834,5.7075,5.581,5.834
2024-07-04T08:00:00Z,0,63.467,63.467,,71.933,71.933,,1024.544,1024.544,,,,,0.04,3.5,3.3,3.7,12.9,12.1,13.6,9.3,9,9.7,153.2,158.8,148,858.6755,808.516,908.835,242.3525,229.897,254.808,30.905,29.357,32.453,2.093,2.057,2.129,0.501,0.467,0.535,0.11599999999999999,0.102,0.13,4.0465,3.899,4.194,4.0465,3.899,4.194,5.594,5.469,5.719,5.594,5.469,5.719,6.029,5.985,6.073,6.029,5.985,6.073
2024-07-04T08:30:00Z,0,70.733,70.733,,69.733,69.733,,1024.559,1024.559,,,,,0.04,3.4,3.3,3.6,12.5,11.8,13.3,9.2,8.8,9.5,155.8,161.5,150.5,835.2425000000001,786.083,884.402,234.0905,219.791,248.39,29.9535,28.986,30.921,1.6604999999999999,1.67,1.651,0.36,0.303,0.417,0.08249999999999999,0.063,0.102,3.94,3.718,4.162,3.94,3.718,4.162,5.4975,5.395,5.6,5.4975,5.395,5.6,5.798,5.721,5.875,5.798,5.721,5.875
2024-07-04T09:00:00Z,0,76.333,76.333,,69,69,,1024.707,1024.707,,,,,0.04,3.7,3.5,4,13,12.1,14,9.4,8.9,9.9,152.1,159.4,145.5,868.7915,803.873,933.71,246.0215,229.103,262.94,33.8545,31.669,36.04,2.0535,1.857,2.25,0.5015000000000001,0.506,0.497,0.055,0.077,0.033,4.229,3.971,4.487,4.229,3.971,4.487,6.093,5.941,6.245,6.093,5.941,6.245,6.4805,6.392,6.569,6.4805,6.392,6.569
2024-07-04T09:30:00Z,0,77.333,77.333,,69,69,,1024.775,1024.775,,,,,0.04,4.4,4.2,4.7,15,14,16,10.3,9.9,10.7,139.2,145.4,133.5,1000.483,934.083,1066.883,283.70500000000004,265.932,301.478,42.103,40.625,43.581,2.658,2.417,2.899,0.5825,0.541,0.624,0.10999999999999999,0.073,0.147,5.089,4.857,5.321,5.089,4.857,5.321,7.4605,7.502,7.419,7.4605,7.502,7.419,7.8975,7.95,7.845,7.8975,7.95,7.845
2024-07-04T10:00:00Z,0,79.4,79.4,,69,69,,1024.882,1024.882,,,,,0.04,5.1,4.9,5.4,16.6,15.6,17.6,11,10.6,11.3,130.3,135.7,125.4,1106.6595000000002,1040.986,1172.333,317.10299999999995,298.917,335.289,50.8825,49.04,52.725,3.754,3.755,3.753,0.796,0.683,0.909,0.1555,0.109,0.202,6.009,6.034,5.984,6.009,6.034,5.984,8.783999999999999,8.871,8.697,8.783999999999999,8.871,8.697,9.356,9.424,9.288,9.356,9.424,9.288
2024-07-04T10:30:00Z,0,82.8,82.8,,68.267,68.267,,1024.855,1024.855,,,,,0.04,5.1,4.9,5.3,16.3,15.2,17.4,10.8,10.4,11.3,132.1,138.3,126.4,1085.063,1011.29,1158.836,308.8935,289.734,328.053,50.896,49.469,52.323,3.341,3.39,3.292,0.645,0.72,0.57,0.10600000000000001,0.114,0.098,5.894,5.99,5.798,5.894,5.99,5.798,8.581,8.648,8.514,8.581,8.648,8.514,9.062,9.229,8.895,9.062,9.229,8.895
2024-07-04T11:00:00Z,0,87.6,87.6,,67.667,67.667,,1024.75,1024.75,,,,,0.04,5.1,4.9,5.4,16.5,15.3,17.6,10.9,10.4,11.4,131.1,137.4,125.3,1097.2485,1020.977,1173.52,313.052,292.275,333.829,51.329499999999996,49.085,53.574,3.417,3.211,3.623,0.774,0.643,0.905,0.1215,0.122,0.121,5.9879999999999995,6.041,5.935,5.9879999999999995,6.041,5.935,8.690999999999999,8.673,8.709,8.690999999999999,8.673,8.709,9.323,9.34,9.306,9.323,9.34,9.306
2024-07-04T11:30:00Z,0,91.267,91.267,,67,67,,1024.873,1024.873,,,,,0.04,5.1,4.7,5.5,16.5,15.3,17.7,10.9,10.4,11.4,130.9,137.6,124.7,1100.0045,1018.679,1181.33,313.5215,291.988,335.055,50.8955,46.717,55.074,3.7065,3.466,3.947,0.7,0.765,0.635,0.1285,0.165,0.092,5.9704999999999995,6.012,5.929,5.9704999999999995,6.012,5.929,8.7085,8.549,8.868,8.7085,8.549,8.868,9.288499999999999,9.236,9.341,9.288499999999999,9.236,9.341
2024-07-04T12:00:00Z,0,95.333,95.333,,67,67,,1025.046,1025.046,,,,,0.04,5.4,5.1,5.7,17.2,16.1,18.3,11.2,10.8,11.6,127.3,132.9,122.2,1146.3020000000001,1074.671,1217.933,326.49850000000004,307.726,345.271,53.816,51.563,56.069,3.7695,3.826,3.713,0.7809999999999999,0.841,0.721,0.136,0.099,0.173,6.234999999999999,6.306,6.164,6.234999999999999,6.306,6.164,9.227,9.413,9.041,9.227,9.413,9.041,9.8265,10.144,9.509,9.8265,10.144,9.509
2024-07-04T12:30:00Z,0,98.2,98.2,,66.4,66.4,,1025.295,1025.295,,,,,0.04,5.7,5.4,6.1,18.9,17.6,20.3,11.9,11.3,12.3,119.2,125.5,113.5,1262.296,1171.063,1353.529,356.32849999999996,330.808,381.849,55.8655,52.732,58.999,3.72,3.367,4.073,0.8240000000000001,0.732,0.916,0.15100000000000002,0.171,0.131,6.826499999999999,6.853,6.8,6.826499999999999,6.853,6.8,9.9355,9.931,9.94,9.9355,9.931,9.94,10.635000000000002,10.723,10.547,10.635000000000002,10.723,10.547
2024-07-04T13:00:00Z,0,96.2,96.2,,67.667,67.667,,1025.341,1025.341,,,,,0.04,6.9,6.5,7.2,22.2,20.7,23.8,13,12.5,13.5,106.3,112,101.2,1482.1554999999998,1379.51,1584.801,423.015,395.817,450.213,68.172,65.581,70.763,4.561999999999999,4.201,4.923,0.8879999999999999,0.835,0.941,0.114,0.128,0.1,8.2845,8.338,8.231,8.2845,8.338,8.231,12.197,12.365,12.029,12.197,12.365,12.029,12.9025,13.178,12.627,12.9025,13.178,12.627
2024-07-04T13:30:00Z,0,86.933,86.933,,70.4,70.4,,1025.369,1025.369,,,,,0.04,7.9,7.7,8.2,25.9,24.1,27.7,14.1,13.6,14.6,95,100.3,90.2,1725.781,1604.734,1846.828,491.168,458.642,523.694,77.589,77.875,77.303,5.057,5.277,4.837,1.049,1.017,1.081,0.2135,0.248,0.179,9.671,9.555,9.787,9.671,9.555,9.787,14.168,14.485,13.851,14.168,14.485,13.851,14.969,15.382,14.556,14.969,15.382,14.556
2024-07-04T14:00:00Z,0,77,77,,73,73,,1025.281,1025.281,,,,,0.04,8.2,7.8,8.6,25.9,24.2,27.6,14.1,13.6,14.6,94.9,99.8,90.5,1726.95,1615.575,1838.325,491.38649999999996,461.569,521.204,82.37700000000001,79.592,85.162,5.1375,5.551,4.724,1.03,1.09,0.97,0.156,0.186,0.126,9.445,9.587,9.303,9.445,9.587,9.303,13.945,14.104,13.786,13.945,14.104,13.786,14.7625,15.127,14.398,14.7625,15.127,14.398
2024-07-04T14:30:00Z,0,68.867,68.867,,75.267,75.267,,1025.377,1025.377,,,,,0.04,7.7,7.6,7.9,24.8,23.9,25.7,13.8,13.5,14.1,98,100.7,95.4,1655.7485000000001,1596.055,1715.442,472.60400000000004,458.141,487.067,76.244,76.041,76.447,4.837,4.933,4.741,1.1265,1.314,0.939,0.158,0.225,0.091,9.014,9.38,8.648,9.014,9.38,8.648,13.003,13.365,12.641,13.003,13.365,12.641,13.9,14.49,13.31,13.9,14.49,13.31
2024-07-04T15:00:00Z,0,65.533,65.533,,76.6,76.6,,1025.361,1025.361,,,,,0.04,6,5.8,6.2,19.5,18.7,20.3,12.1,11.8,12.3,116.8,120.3,113.5,1298.9845,1245.23,1352.739,369.36400000000003,356.641,382.087,58.3465,56.55,60.143,3.6935000000000002,3.624,3.763,0.7065,0.648,0.765,0.14450000000000002,0.12,0.169,6.591,6.596,6.586,6.591,6.596,6.586,9.809999999999999,9.923,9.697,9.809999999999999,9.923,9.697,10.343,10.427,10.259,10.343,10.427,10.259
2024-07-04T15:30:00Z,0,64.267,64.267,,77.133,77.133,,1025.321,1025.321,,,,,0.04,4.3,4.2,4.3,15,14.7,15.3,10.3,10.2,10.4,139.4,141.2,137.8,998.278,979.259,1017.297,280.4605,276.846,284.075,38.730000000000004,38.015,39.445,2.3935,2.324,2.463,0.4435,0.414,0.473,0.07050000000000001,0.063,0.078,4.7835,4.9,4.667,4.7835,4.9,4.667,6.6325,6.682,6.583,6.6325,6.682,6.583,6.9625,7.025,6.9,6.9625,7.025,6.9
2024-07-04T16:00:00Z,0,58.733,58.733,,79.667,79.667,,1025.209,1025.209,,,,,0.04,3.8,3.8,3.9,14.1,13.6,14.6,9.9,9.7,10.1,144.8,148,141.8,940.405,908.095,972.715,259.80550000000005,258.052,261.559,33.774,33.471,34.077,2.1775,2.347,2.008,0.558,0.445,0.671,0.10200000000000001,0.082,0.122,4.3475,4.485,4.21,4.3475,4.485,4.21,5.8995,6.025,5.774,5.8995,6.025,5.774,6.313,6.419,6.207,6.313,6.419,6.207
2024-07-04T16:30:00Z,0,50.867,50.867,,82.2,82.2,,1025.069,1025.069,,,,,0.039,4.1,4.2,4,14.6,14.5,14.7,10.1,10.1,10.1,141.9,142.4,141.4,971.204,965.651,976.757,271.925,276.882,266.968,36.841499999999996,38.833,34.85,2.3979999999999997,2.554,2.242,0.548,0.593,0.503,0.1285,0.21,0.047,4.646,4.925,4.367,4.646,4.925,4.367,6.4155,6.722,6.109,6.4155,6.722,6.109,6.813,7.183,6.443,6.813,7.183,6.443
2024-07-04T17:00:00Z,0,50.6,50.6,,83.2,83.2,,1024.961,1024.961,,,,,0.036,9.3,9.5,9.1,28,28.1,27.9,14.7,14.7,14.7,89.4,89.3,89.6,1866.8229999999999,1871.617,1862.029,534.4005,538.57,530.231,97.779,101.345,94.213,7.111000000000001,7.347,6.875,1.373,1.391,1.355,0.1875,0.203,0.172,9.850999999999999,10.119,9.583,9.841000000000001,10.099,9.583,15.212499999999999,15.555,14.87,15.2265,15.583,14.87,16.264,16.703,15.825,16.264,16.703,15.825
2024-07-04T17:30:00Z,0,50.333,50.333,,82.667,82.667,,1024.878,1024.878,,,,,0.04,3.3,3.4,3.3,12.2,12.3,12.1,9,9.1,9,158,157.3,158.7,815.53,821.511,809.549,230.1235,233.305,226.942,29.063000000000002,30.017,28.109,1.716,1.674,1.758,0.373,0.356,0.39,0.066,0.073,0.059,3.796,4.007,3.585,3.796,4.007,3.585,5.157,5.343,4.971,5.157,5.343,4.971,5.418,5.613,5.223,5.418,5.613,5.223
2024-07-04T18:00:00Z,0,46.933,46.933,,84.267,84.267,,1024.77,1024.77,,,,,0.036,3,3,3,11.3,11.7,11,8.6,8.7,8.4,165.2,162.6,167.9,755.8605,777.051,734.67,212.455,218.235,206.675,25.7175,24.875,26.56,1.5579999999999998,1.569,1.547,0.344,0.399,0.289,0.0585,0.084,0.033,3.3645,3.641,3.088,3.3645,3.641,3.088,4.561,4.756,4.366,4.561,4.756,4.366,4.801,5.039,4.563,4.801,5.039,4.563
2024-07-04T18:30:00Z,0,42.8,42.8,,86.6,86.6,,1024.445,1024.445,,,,,0.031,2.9,3,2.9,11,11.4,10.7,8.4,8.6,8.3,167.7,165,170.5,736.656,757.751,715.561,206.69299999999998,213.335,200.051,24.378,24.777,23.979,1.5095,1.654,1.365,0.309,0.295,0.323,0.057999999999999996,0.073,0.043,3.2695,3.484,3.055,3.2695,3.484,3.055,4.359999999999999,4.601,4.119,4.359999999999999,4.601,4.119,4.619999999999999,4.906,4.334,4.619999999999999,4.906,4.334
2024-07-04T19:00:00Z,0,38.533,38.533,,89.8,89.8,,1024.326,1024.326,,,,,0.03,2.7,2.8,2.7,10.5,10.9,10.1,8.2,8.4,8,172.4,169,176,701.0195,726.413,675.626,197.0185,205.063,188.974,22.4625,22.77,22.155,1.5985,1.781,1.416,0.26,0.343,0.177,0.063,0.061,0.065,2.965,3.109,2.821,2.965,3.109,2.821,4.0565,4.214,3.899,4.0565,4.214,3.899,4.2515,4.479,4.024,4.2515,4.479,4.024
2024-07-04T19:30:00Z,0,34.133,34.133,,92.067,92.067,,1024.091,1024.091,,,,,0.03,2.5,2.6,2.5,9.8,10.1,9.5,7.8,7.9,7.6,179.4,176.7,182.1,652.4845,670.631,634.338,182.50900000000001,188.155,176.863,19.88,19.967,19.793,1.042,1.016,1.068,0.259,0.267,0.251,0.0315,0.017,0.046,2.7270000000000003,2.87,2.584,2.7270000000000003,2.87,2.584,3.561,3.655,3.467,3.561,3.655,3.467,3.7575,3.885,3.63,3.7575,3.885,3.63
2024-07-04T20:00:00Z,0,32.067,32.067,,93.933,93.933,,1023.937,1023.937,,,,,0.03,2.4,2.5,2.3,9.5,9.8,9.1,7.6,7.8,7.4,182.6,179.1,186.3,630.7629999999999,653.987,607.539,177.74099999999999,185.489,169.993,18.806,18.817,18.795,1.0314999999999999,1.146,0.917,0.193,0.253,0.133,0.034,0.039,0.029,2.5919999999999996,2.707,2.477,2.5919999999999996,2.707,2.477,3.429,3.598,3.26,3.429,3.598,3.26,3.567,3.779,3.355,3.567,3.779,3.355
2024-07-04T20:30:00Z,0,30,30,,94.667,94.667,,1023.849,1023.849,,,,,0.03,2.1,2.2,2.1,8.7,9,8.3,7.1,7.3,6.9,191.2,187.4,195.1,577.664,600.575,554.753,160.82299999999998,167.101,154.545,16.6065,16.484,16.729,1.0579999999999998,1.087,1.029,0.1995,0.161,0.238,0.0275,0.017,0.038,2.23,2.407,2.053,2.23,2.407,2.053,3.0335,3.181,2.886,3.0335,3.181,2.886,3.175,3.299,3.051,3.175,3.299,3.051
2024-07-04T21:00:00Z,0,30,30,,93.6,93.6,,1023.594,1023.594,,,,,0.03,2.1,2.1,2.1,8.4,8.7,8.1,7,7.2,6.8,193.9,190.7,197.3,561.7075,580.828,542.587,156.454,163.383,149.525,16.405,15.757,17.053,1.045,1.035,1.055,0.2225,0.328,0.117,0,0,0,2.167,2.302,2.032,2.167,2.302,2.032,2.9295,2.976,2.883,2.9295,2.976,2.883,3.0805,3.191,2.97,3.0805,3.191,2.97
2024-07-04T21:30:00Z,0,30.467,30.467,,92.467,92.467,,1023.292,1023.292,,,,,0.032,2.3,2.4,2.2,9.3,9.7,8.8,7.5,7.7,7.2,184.8,179.8,190,617.145,649.603,584.687,172.5055,183.282,161.729,18.024,18.257,17.791,1.137,1.18,1.094,0.2375,0.287,0.188,0.0575,0.098,0.017,2.505,2.751,2.259,2.505,2.751,2.259,3.3195,3.535,3.104,3.3195,3.535,3.104,3.501,3.763,3.239,3.501,3.763,3.239
2024-07-04T22:00:00Z,0,31.467,31.467,,91.467,91.467,,1023.091,1023.091,,,,,0.036,2.4,2.5,2.3,9.5,9.9,9,7.6,7.8,7.3,182.6,178.1,187.4,630.97,661.311,600.629,176.341,186.213,166.469,18.926000000000002,20.025,17.827,0.9904999999999999,1.043,0.938,0.2365,0.268,0.205,0.057,0.013,0.101,2.6029999999999998,2.816,2.39,2.6029999999999998,2.816,2.39,3.4485,3.633,3.264,3.4485,3.633,3.264,3.6305,3.847,3.414,3.6305,3.847,3.414
2024-07-04T22:30:00Z,0,31.867,31.867,,91.533,91.533,,1022.866,1022.866,,,,,0.034,2.3,2.3,2.2,8.8,9.2,8.4,7.2,7.4,7,189.6,185.6,193.7,587.3315,611.756,562.907,164.07850000000002,172.554,155.603,18.127000000000002,18.379,17.875,1.092,1.115,1.069,0.2425,0.292,0.193,0.035,0.041,0.029,2.2990000000000004,2.442,2.156,2.2990000000000004,2.442,2.156,3.184,3.325,3.043,3.184,3.325,3.043,3.3289999999999997,3.515,3.143,3.3289999999999997,3.515,3.143
