UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/02/01T00:00:52z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,65,53,1007.37,0.02,8984,-71,250274,4.54,5.12,5.48,4.54,5.12,5.48,21,21,969.86,261.11,19.39,0.70,0.48,0.48,4.36,5.63,5.95,4.36,5.63,5.95,23,23,878.44,250.78,27.25,2.08,0.61,0.00,67.62
2026/02/01T00:02:50z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,66,53,1007.38,0.02,8984,-74,250392,5.03,6.02,6.34,5.03,6.02,6.34,25,25,1050.41,282.71,23.34,1.15,0.46,0.08,3.93,4.90,5.59,3.93,4.90,5.59,20,20,907.97,249.17,25.00,1.24,0.67,0.43,67.56
2026/02/01T00:04:50z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,66,53,1007.38,0.02,9240,-70,250512,4.68,5.88,6.34,4.68,5.88,6.34,25,25,1005.86,271.73,21.85,2.20,0.46,0.46,3.86,4.96,6.05,3.86,4.96,6.05,21,21,904.39,250.86,24.09,2.46,1.89,0.39,67.88
2026/02/01T00:06:50z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,66,53,1007.32,0.02,8984,-71,250632,5.10,6.09,6.55,5.10,6.09,6.55,25,25,1091.69,293.59,28.47,0.98,0.62,0.29,3.92,5.08,5.78,3.92,5.08,5.78,21,21,885.25,239.80,23.51,1.73,1.08,0.68,67.97
2026/02/01T00:08:50z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,66,53,1007.28,0.02,9240,-73,250752,5.14,6.23,7.57,5.14,6.23,7.57,26,26,1059.86,296.21,26.25,3.05,1.93,0.88,3.77,4.78,4.87,3.77,4.78,4.87,20,20,843.30,227.57,22.45,0.73,0.23,0.23,67.25
2026/02/01T00:10:50z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,66,53,1007.29,0.02,8984,-70,250872,4.50,4.98,5.95,4.50,4.98,5.95,21,21,957.93,255.59,19.40,1.48,1.19,0.84,3.83,4.69,4.69,3.83,4.69,4.69,20,20,804.00,225.48,21.64,0.59,0.00,0.00,67.92
2026/02/01T00:12:50z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,66,52,1007.23,0.02,8984,-70,250992,4.85,6.05,6.35,4.85,6.05,6.35,25,25,1057.40,282.80,27.25,1.30,0.67,0.02,4.04,5.33,5.67,4.04,5.33,5.67,22,22,892.21,256.42,29.42,1.47,0.42,0.25,67.84
2026/02/01T00:14:50z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,66,52,1007.17,0.02,8984,-71,251112,4.90,5.56,5.73,4.90,5.56,5.73,23,23,1002.81,279.80,25.88,0.39,0.39,0.17,3.78,4.95,5.29,3.78,4.95,5.29,21,21,835.93,235.83,23.51,2.36,0.54,0.00,67.16
2026/02/01T00:16:50z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,67,53,1007.14,0.02,9240,-73,251232,4.86,5.79,5.96,4.86,5.79,5.96,24,24,1059.32,283.68,21.89,0.98,0.27,0.18,3.86,5.14,5.80,3.86,5.14,5.80,21,21,860.85,237.66,28.07,1.81,1.02,0.20,66.32
2026/02/01T00:18:50z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,67,53,1007.15,0.02,8984,-71,251352,4.74,5.47,5.74,4.74,5.47,5.74,23,23,924.41,261.34,21.64,1.43,0.53,0.00,3.92,4.88,5.19,3.92,4.88,5.19,20,20,916.98,242.75,24.97,1.56,0.58,0.22,67.92
