UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/09T00:01:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,35,49,1009.57,0.02,8928,-70,23295,4.11,5.34,5.84,4.11,5.34,5.84,22,22,881.57,249.29,32.88,1.96,0.80,0.18,3.12,4.12,4.61,3.12,4.12,4.61,17,17,748.27,211.80,25.14,1.10,0.75,0.32,79.75
2025/08/09T00:03:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,34,50,1009.56,0.02,9184,-70,23415,3.09,3.74,4.25,3.09,3.74,4.25,16,16,698.32,190.81,20.12,1.58,0.51,0.26,2.55,3.55,4.30,2.55,3.55,4.30,15,15,632.30,175.47,17.82,1.63,0.88,0.47,79.74
2025/08/09T00:05:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,34,51,1009.52,0.02,9184,-72,23535,2.50,3.33,3.57,2.50,3.33,3.57,14,14,631.24,173.07,15.45,1.40,0.34,0.19,1.84,2.64,2.79,1.84,2.64,2.79,11,11,504.21,143.82,13.52,0.71,0.29,0.05,79.84
2025/08/09T00:07:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,34,50,1009.58,0.02,8928,-72,23655,0.95,1.32,1.78,0.95,1.32,1.78,6,6,491.49,120.44,11.02,1.10,0.93,0.00,1.72,2.21,2.53,1.72,2.21,2.53,9,9,482.00,132.21,13.23,0.65,0.65,0.23,79.98
2025/08/09T00:09:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,35,50,1009.55,0.02,8928,-69,23775,2.29,3.16,3.79,2.29,3.16,3.79,13,13,631.18,169.86,14.98,1.68,0.91,0.66,2.30,3.00,3.46,2.28,3.00,3.46,13,13,582.69,158.03,16.61,1.05,0.64,0.44,79.33
2025/08/09T00:11:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,35,50,1009.54,0.02,9184,-69,23895,1.34,2.10,2.43,1.34,2.10,2.43,9,9,460.14,127.38,8.05,1.59,0.72,0.00,1.05,1.69,1.69,1.05,1.69,1.69,7,7,374.90,103.45,10.12,1.03,0.00,0.00,80.16
2025/08/09T00:13:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,34,50,1009.52,0.02,9184,-69,24015,1.83,2.00,2.76,1.83,2.00,2.76,8,8,548.14,149.12,7.95,1.00,1.00,0.92,1.19,1.67,1.72,1.19,1.67,1.72,7,7,443.38,125.59,10.78,0.31,0.05,0.00,79.87
2025/08/09T00:15:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,34,51,1009.57,0.02,8928,-70,24135,1.64,2.10,2.50,1.64,2.10,2.50,9,9,536.59,146.76,10.36,0.90,0.69,0.34,1.07,1.54,2.30,1.07,1.54,2.30,6,6,432.00,117.39,9.71,1.80,0.91,0.23,80.48
2025/08/09T00:17:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,34,51,1009.58,0.02,8928,-72,24255,2.16,2.72,3.11,2.16,2.72,3.11,11,11,600.84,163.09,13.86,0.98,0.81,0.26,1.62,2.02,2.70,1.62,2.02,2.70,8,8,497.90,139.50,12.37,1.53,0.95,0.23,80.89
2025/08/09T00:19:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,34,50,1009.53,0.02,8928,-70,24375,1.93,2.34,2.43,1.93,2.34,2.43,10,10,565.93,148.43,10.09,0.27,0.27,0.18,1.51,1.68,1.68,1.51,1.68,1.68,7,7,429.97,123.63,10.25,0.39,0.00,0.00,81.77
2025/08/09T00:21:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,34,51,1009.54,0.02,8928,-70,24495,1.61,1.95,2.59,1.61,1.95,2.59,8,8,510.81,132.34,9.49,1.07,0.90,0.64,1.56,1.95,2.09,1.56,1.95,2.09,8,8,457.16,121.47,7.11,0.35,0.32,0.00,81.18
2025/08/09T00:23:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,34,50,1009.45,0.02,9184,-71,24615,2.05,2.33,3.27,2.05,2.33,3.27,10,10,536.10,142.10,7.97,1.63,0.98,0.80,2.30,2.75,3.54,2.30,2.75,3.54,11,11,517.29,144.04,13.50,2.82,1.02,0.36,81.85
2025/08/09T00:25:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,34,50,1009.38,0.02,8928,-72,24735,1.72,2.26,3.36,1.72,2.26,3.36,9,9,547.55,152.48,14.47,1.45,1.45,1.02,1.40,1.88,2.57,1.40,1.88,2.57,8,8,447.52,121.97,8.71,2.21,1.09,0.29,84.05
2025/08/09T00:27:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,35,50,1009.47,0.02,8928,-74,24855,1.51,1.88,2.35,1.51,1.88,2.35,8,8,518.53,141.79,10.89,0.98,0.60,0.40,1.28,1.50,1.77,1.28,1.50,1.77,6,6,459.30,129.70,7.28,0.53,0.30,0.22,83.95
2025/08/09T00:29:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,36,49,1009.45,0.02,8928,-69,24975,1.43,1.60,2.05,1.43,1.60,2.05,7,7,464.69,123.24,7.12,0.67,0.67,0.50,1.19,1.59,1.59,1.19,1.59,1.59,7,7,397.34,107.86,7.40,0.47,0.00,0.00,80.91
2025/08/09T00:31:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,35,49,1009.51,0.02,8928,-66,25095,1.17,1.76,1.76,1.17,1.76,1.76,7,7,415.63,108.98,8.10,0.19,0.00,0.00,1.23,1.82,1.89,1.23,1.82,1.89,8,8,394.84,111.72,8.25,0.42,0.25,0.25,79.99
2025/08/09T00:33:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,35,50,1009.51,0.02,8928,-72,25215,0.95,1.41,1.73,0.95,1.41,1.73,6,6,408.51,111.25,9.95,0.61,0.32,0.25,1.00,1.35,1.61,1.00,1.35,1.61,6,6,373.26,102.95,6.89,0.77,0.47,0.00,79.76
2025/08/09T00:35:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,34,50,1009.51,0.02,8760,-74,25335,1.07,1.45,1.59,1.07,1.45,1.59,6,6,430.82,119.07,7.80,1.34,0.16,0.00,1.12,1.80,1.88,1.12,1.80,1.88,7,7,349.78,103.20,7.83,0.83,0.08,0.00,80.72
2025/08/09T00:37:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,35,50,1009.51,0.02,9016,-73,25455,1.31,1.84,1.84,1.31,1.84,1.84,8,8,437.80,116.39,7.20,0.43,0.00,0.00,1.07,1.50,1.54,1.07,1.50,1.54,6,6,361.71,94.98,3.89,0.71,0.23,0.00,80.48
2025/08/09T00:39:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,34,50,1009.51,0.02,8928,-70,25575,0.96,1.30,1.54,0.96,1.30,1.54,5,5,467.26,119.65,9.05,0.51,0.25,0.25,1.02,1.35,1.52,1.02,1.35,1.52,6,6,421.00,113.37,7.82,0.67,0.42,0.00,81.51
2025/08/09T00:41:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,34,50,1009.48,0.02,8928,-68,25695,1.02,1.54,1.68,1.02,1.54,1.68,6,6,396.95,105.54,7.96,0.86,0.21,0.21,0.98,1.59,1.90,0.98,1.59,1.90,7,7,357.66,102.49,8.69,0.44,0.37,0.19,80.56
2025/08/09T00:43:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,34,50,1009.53,0.02,9184,-69,25815,1.47,1.72,1.97,1.47,1.72,1.97,7,7,419.28,112.72,7.84,0.41,0.26,0.26,1.41,1.59,1.77,1.41,1.59,1.77,7,7,387.96,108.79,10.11,0.50,0.34,0.12,81.17
2025/08/09T00:45:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,35,51,1009.53,0.02,8928,-72,25935,1.42,1.75,2.29,1.42,1.75,2.29,7,7,430.17,117.97,10.93,1.05,0.78,0.44,0.80,1.27,1.64,0.80,1.27,1.64,5,5,372.21,100.18,9.02,0.95,0.46,0.23,82.42
2025/08/09T00:47:51z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,35,50,1009.50,0.02,8928,-71,26055,0.76,1.32,1.59,0.76,1.32,1.59,6,6,403.73,110.75,8.44,1.20,0.58,0.29,0.98,1.41,1.58,0.98,1.41,1.58,6,6,390.41,106.88,8.54,0.42,0.24,0.00,80.94
