UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/11/18T00:01:55z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,71,48,1001.97,0.02,8984,-81,111385,2.09,2.70,4.88,2.09,2.70,4.88,11,11,541.71,150.61,15.30,3.32,2.62,1.91,1.88,3.85,6.22,1.88,3.85,6.22,16,16,523.22,150.10,31.32,7.15,3.29,1.88,74.84
2025/11/18T00:03:54z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,70,48,1002.02,0.02,9240,-79,111504,2.23,3.11,5.73,2.23,3.11,5.73,13,13,555.64,160.57,23.34,4.62,3.75,2.14,1.61,3.05,5.63,1.61,3.05,5.63,13,13,535.93,147.08,25.27,7.47,4.15,1.90,73.89
2025/11/18T00:05:54z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,70,48,1002.06,0.02,8984,-80,111624,2.36,3.71,5.86,2.36,3.71,5.86,15,15,589.53,166.78,24.47,5.17,2.92,2.29,1.84,3.07,3.74,1.84,3.07,3.74,13,13,509.05,142.14,19.39,3.49,1.25,0.05,73.20
2025/11/18T00:07:54z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,69,49,1002.10,0.02,8816,-77,111745,3.31,4.88,6.71,3.31,4.88,6.71,20,20,729.86,212.31,33.17,4.14,2.39,1.93,2.44,4.35,6.91,2.44,4.35,6.91,18,18,690.53,196.21,31.28,7.21,3.77,1.81,74.85
2025/11/18T00:09:54z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,69,48,1002.13,0.02,8816,-78,111865,4.04,5.56,8.60,4.04,5.56,8.60,23,23,847.16,241.33,39.09,5.33,4.21,3.11,3.46,5.78,7.14,3.46,5.78,7.14,24,24,794.03,224.78,36.44,5.59,2.12,1.00,75.51
2025/11/18T00:11:54z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,69,49,1002.17,0.02,8984,-77,111985,4.54,6.42,8.27,4.54,6.42,8.27,27,27,942.41,269.86,39.68,4.86,2.68,1.39,3.95,6.39,9.32,3.95,6.39,9.32,27,27,912.74,260.21,45.81,6.63,3.91,2.49,75.97
2025/11/18T00:13:54z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,68,48,1002.21,0.02,8984,-77,112105,6.53,9.78,12.97,6.53,9.78,12.97,41,41,1282.30,366.63,60.70,7.23,4.40,2.68,6.28,9.77,12.18,6.28,9.77,12.18,41,41,1299.47,372.42,65.96,8.19,3.49,0.49,77.51
2025/11/18T00:15:54z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,68,48,1002.27,0.02,9240,-83,112225,7.61,10.66,13.96,7.61,10.66,13.96,44,44,1467.11,414.75,69.29,7.16,4.82,2.30,7.29,11.12,12.90,7.29,11.12,12.90,46,46,1376.24,397.97,72.71,7.73,2.02,0.93,78.03
2025/11/18T00:17:54z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,68,48,1002.29,0.02,8984,-82,112345,7.96,11.40,13.60,7.96,11.40,13.60,48,48,1561.89,437.05,69.33,6.18,3.02,1.91,7.19,10.63,12.54,7.19,10.63,12.54,44,44,1355.59,393.05,64.10,7.00,3.02,1.27,78.15
2025/11/18T00:19:54z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,69,47,1002.34,0.02,8984,-79,112465,5.61,7.47,12.39,5.61,7.47,12.39,31,31,1197.56,332.54,46.37,8.69,7.42,3.37,4.91,7.61,10.53,4.91,7.61,10.53,32,32,1059.68,300.04,52.77,6.32,4.23,2.28,79.85
2025/11/18T00:21:54z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,69,48,1002.38,0.02,8984,-78,112585,4.81,7.17,9.78,4.81,7.17,9.78,30,30,1089.46,303.42,43.31,7.31,3.90,1.68,4.47,7.12,10.04,4.47,7.12,10.04,30,30,1004.84,290.07,46.07,7.89,4.25,2.37,82.44
2025/11/18T00:23:54z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,70,47,1002.41,0.02,8984,-80,112705,4.89,6.75,8.86,4.89,6.75,8.86,28,28,1093.47,305.09,44.61,4.77,3.39,1.37,4.80,7.37,10.45,4.80,7.37,10.45,31,31,992.50,283.47,49.22,7.52,4.42,1.88,84.89
2025/11/18T00:25:54z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,69,48,1002.44,0.02,9240,-82,112825,5.02,7.29,9.54,5.02,7.29,9.54,30,30,1091.68,306.43,44.09,5.43,3.18,1.80,4.43,6.79,8.78,4.43,6.79,8.78,28,28,951.83,272.62,50.55,5.93,1.59,0.52,82.92
