UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/10/28T00:01:27z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,49,43,1015.60,0.02,8984,-82,16797,0.95,1.25,1.93,0.95,1.25,1.93,5,5,375.96,92.89,8.43,1.45,1.05,0.62,0.41,0.95,1.49,0.41,0.95,1.49,4,4,318.51,88.71,9.75,1.27,0.66,0.24,79.81
2025/10/28T00:03:27z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,50,44,1015.57,0.02,8984,-80,16916,1.09,1.62,1.71,1.09,1.62,1.71,7,7,370.45,102.31,10.57,0.93,0.22,0.00,1.12,1.83,2.58,1.12,1.83,2.58,8,8,370.78,99.83,13.78,1.98,1.00,0.20,79.39
2025/10/28T00:05:27z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,50,44,1015.62,0.02,8984,-82,17036,1.61,2.36,3.47,1.61,2.36,3.47,10,10,493.93,136.98,15.73,2.02,1.69,0.86,1.59,2.14,2.70,1.59,2.14,2.70,9,9,405.43,111.21,13.93,2.09,1.09,0.16,79.35
2025/10/28T00:07:27z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,50,43,1015.62,0.02,8984,-77,17156,0.97,1.83,2.33,0.97,1.83,2.33,8,8,402.41,112.10,15.12,1.59,0.53,0.53,0.50,1.14,1.53,0.50,1.14,1.53,5,5,308.38,84.19,8.86,1.97,0.76,0.52,78.84
2025/10/28T00:09:27z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,51,43,1015.61,0.02,8984,-82,17276,1.98,3.02,3.61,1.98,3.02,3.61,13,13,555.26,148.67,20.33,1.60,0.82,0.33,1.54,2.37,3.47,1.54,2.37,3.47,10,10,437.90,126.17,17.92,2.78,1.64,0.19,78.17
2025/10/28T00:11:27z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,51,43,1015.65,0.02,8984,-78,17396,2.18,3.47,4.58,2.18,3.47,4.58,14,14,572.00,159.09,22.72,3.82,1.49,0.86,2.12,2.98,3.76,2.12,2.98,3.76,12,12,513.05,142.92,18.78,2.68,1.58,0.25,77.50
2025/10/28T00:13:27z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,51,44,1015.64,0.02,9240,-79,17516,3.02,5.05,6.93,3.02,5.05,6.93,21,21,716.30,199.77,34.12,7.20,2.17,1.35,2.07,3.93,4.50,2.07,3.93,4.50,16,16,601.39,172.50,31.32,1.66,0.80,0.45,77.29
2025/10/28T00:15:27z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,51,44,1015.66,0.02,8984,-78,17636,3.52,5.34,7.95,3.52,5.34,7.95,22,22,786.21,222.38,33.95,6.40,4.05,1.53,2.93,5.25,6.23,2.93,5.25,6.23,22,22,677.89,197.30,36.09,4.37,1.47,0.79,78.91
2025/10/28T00:17:27z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,52,44,1015.68,0.02,9240,-79,17756,2.95,5.07,7.04,2.95,5.07,7.04,21,21,712.18,202.50,33.77,7.80,2.91,0.52,2.98,5.29,6.14,2.98,5.29,6.14,22,22,682.03,194.90,40.98,3.55,0.95,0.57,77.95
2025/10/28T00:19:27z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,51,43,1015.65,0.02,8984,-82,17876,2.60,4.04,5.14,2.60,4.04,5.14,17,17,657.68,178.56,26.54,2.42,1.25,0.84,1.92,3.03,4.49,1.92,3.03,4.49,13,13,526.27,149.97,23.54,4.37,2.51,0.00,77.95
