UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/11/15T00:00:13z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,73,50,1000.06,0.02,8984,-80,29191,9.84,12.28,15.88,9.84,12.28,15.88,52,52,1833.05,504.88,68.53,7.79,5.51,2.46,8.53,12.03,14.90,8.53,12.03,14.90,51,51,1534.17,446.78,79.61,9.00,3.71,1.47,72.52
2025/11/15T00:02:12z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,74,50,1000.08,0.02,8984,-81,29310,10.41,13.50,14.48,10.41,13.50,14.48,54,54,1968.54,544.50,72.82,2.89,1.16,0.88,9.64,12.42,14.29,9.64,12.42,14.29,52,52,1774.68,501.66,70.44,5.00,2.90,0.76,74.00
2025/11/15T00:04:12z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,73,49,1000.07,0.02,8984,-81,29430,7.98,10.69,12.64,7.98,10.69,12.64,45,45,1615.32,451.22,59.80,5.42,2.78,0.80,7.11,9.86,11.86,7.11,9.86,11.86,41,41,1417.37,414.28,60.95,5.33,3.14,1.26,75.21
2025/11/15T00:06:12z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,74,50,1000.11,0.02,8984,-81,29550,7.31,8.78,9.95,7.31,8.78,9.95,37,37,1372.07,384.95,47.51,2.88,1.31,0.76,5.52,8.30,9.57,5.52,8.30,9.57,35,35,1145.89,328.14,51.52,4.98,1.98,0.62,73.58
2025/11/15T00:08:12z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,74,50,1000.10,0.02,9240,-81,29670,4.49,5.68,6.39,4.49,5.68,6.39,24,24,985.32,265.19,30.63,1.49,0.93,0.73,4.14,5.49,5.66,4.14,5.49,5.66,23,23,874.17,247.66,31.58,1.61,0.29,0.00,69.45
2025/11/15T00:10:12z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,74,50,1000.04,0.02,9840,-83,29790,3.64,4.59,4.82,3.64,4.59,4.82,19,19,797.46,221.82,19.96,1.07,0.41,0.18,3.20,4.33,5.13,3.20,4.33,5.13,18,18,713.40,200.13,22.88,2.98,1.35,0.18,68.41
2025/11/15T00:12:12z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,73,50,1000.02,0.02,8984,-78,29910,3.71,5.03,6.34,3.71,5.03,6.34,21,21,850.24,236.34,28.74,3.48,2.02,0.67,3.05,4.14,4.76,3.05,4.14,4.76,17,17,754.66,202.62,25.10,1.66,0.88,0.00,66.53
2025/11/15T00:14:12z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,75,50,1000.01,0.02,8984,-79,30030,3.76,4.76,4.88,3.76,4.76,4.88,20,20,859.63,231.90,26.24,0.73,0.20,0.00,2.82,3.86,4.18,2.82,3.86,4.18,16,16,711.64,195.82,18.95,1.57,0.48,0.21,68.43
2025/11/15T00:16:12z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,74,51,999.98,0.02,9240,-81,30150,4.24,4.98,5.10,4.24,4.98,5.10,21,21,877.63,244.37,21.66,0.93,0.07,0.00,3.22,4.71,5.17,3.22,4.71,5.17,20,20,758.90,215.31,28.09,1.76,0.53,0.53,67.35
2025/11/15T00:18:12z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,74,50,999.94,0.02,8984,-78,30270,3.91,4.66,5.77,3.91,4.66,5.77,19,19,900.11,246.68,24.89,2.16,1.57,0.46,2.69,3.91,4.05,2.69,3.91,4.05,16,16,661.03,191.31,23.74,1.38,0.22,0.00,69.02
2025/11/15T00:20:12z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,73,50,999.95,0.02,8984,-80,30390,4.14,5.32,5.81,4.14,5.32,5.81,22,22,956.53,268.21,28.04,1.12,0.65,0.00,3.54,4.39,5.25,3.54,4.39,5.25,18,18,873.97,239.19,26.08,2.39,0.80,0.46,73.59
2025/11/15T00:22:12z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,74,50,999.90,0.02,9240,-79,30510,5.00,6.22,6.97,5.00,6.22,6.97,26,26,1121.29,309.53,28.17,2.03,0.95,0.56,4.61,6.11,6.77,4.61,6.11,6.77,25,25,1011.58,283.96,30.63,2.81,0.81,0.44,73.40
2025/11/15T00:24:12z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,75,51,999.93,0.02,8984,-81,30630,6.31,8.15,8.85,6.31,8.15,8.85,34,34,1290.20,352.85,39.39,3.27,0.66,0.25,5.29,7.34,8.02,5.29,7.34,8.02,31,31,1128.21,313.76,38.72,2.88,0.78,0.52,72.70
2025/11/15T00:26:12z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,74,50,999.90,0.02,9240,-81,30750,6.36,7.96,8.82,6.36,7.96,8.82,33,33,1292.79,352.57,35.75,2.57,1.32,0.61,5.71,7.49,8.07,5.71,7.49,8.07,31,31,1130.95,326.34,30.41,2.71,0.78,0.25,71.25
2025/11/15T00:28:12z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,74,50,999.90,0.02,8984,-80,30870,7.33,9.16,9.86,7.33,9.16,9.86,38,38,1381.68,395.86,42.72,2.07,1.19,0.81,5.86,7.83,8.56,5.86,7.83,8.56,33,33,1169.39,325.73,44.42,1.95,0.78,0.27,70.57
2025/11/15T00:30:12z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,73,50,999.90,0.02,9240,-79,30990,8.10,10.58,11.05,8.10,10.58,11.05,44,44,1574.60,436.33,52.28,2.68,0.47,0.17,6.55,9.57,9.88,6.55,9.57,9.88,40,40,1371.83,387.59,56.10,4.21,0.47,0.26,72.44
2025/11/15T00:32:12z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,74,50,999.90,0.02,8984,-80,31110,8.22,9.92,11.00,8.22,9.92,11.00,41,41,1644.30,453.40,44.12,2.47,1.47,0.50,6.62,9.16,9.48,6.62,9.16,9.48,38,38,1359.21,379.43,48.23,3.55,0.62,0.25,72.33
2025/11/15T00:34:12z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,73,50,999.90,0.02,9240,-81,31230,7.93,9.89,11.63,7.93,9.89,11.63,41,41,1554.84,429.05,50.05,3.79,2.51,1.72,7.68,10.17,11.07,7.68,10.17,11.07,42,42,1381.32,409.53,54.97,4.32,1.58,0.00,71.48
2025/11/15T00:36:12z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,74,50,999.90,0.02,9408,-79,31350,6.96,8.47,9.46,6.96,8.47,9.46,35,35,1372.74,378.46,39.44,3.63,1.21,1.09,6.87,9.38,10.92,6.87,9.38,10.92,39,39,1316.50,375.97,50.37,4.87,2.25,0.55,70.68
2025/11/15T00:38:12z,48:3f:da:26:d5:3c,7.04,3.0+OPENLOG+31266 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,73,50,999.91,0.02,8984,-79,31470,7.05,8.47,9.29,7.05,8.47,9.29,35,35,1370.75,380.10,41.14,1.58,1.10,0.51,5.79,8.07,8.89,5.79,8.07,8.89,34,34,1157.79,331.19,36.75,5.81,1.37,0.21,69.70
