UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/10/06T00:00:08z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,41,43,1009.21,0.02,8816,-58,1212249,0.81,0.90,0.90,0.81,0.90,0.90,4,4,314.85,83.69,6.31,0.20,0.00,0.00,0.86,1.42,1.49,0.86,1.42,1.49,6,6,305.89,83.72,7.65,1.56,0.25,0.25,71.78
2025/10/06T00:02:08z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,41,44,1009.20,0.02,9072,-60,1212369,0.82,1.07,1.38,0.82,1.07,1.38,4,4,318.43,86.11,12.07,0.62,0.43,0.25,1.00,1.22,1.42,1.00,1.22,1.42,5,5,323.54,88.69,7.14,0.90,0.37,0.17,68.90
2025/10/06T00:04:08z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,41,44,1009.22,0.02,9072,-56,1212489,0.49,0.67,0.96,0.49,0.67,0.96,3,3,270.79,74.70,7.44,0.82,0.40,0.18,0.83,1.09,1.09,0.83,1.09,1.09,5,5,313.14,83.79,4.97,0.16,0.00,0.00,72.26
2025/10/06T00:06:08z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,41,45,1009.24,0.02,9072,-59,1212609,0.66,0.97,1.00,0.66,0.97,1.00,4,4,328.47,86.07,8.49,0.34,0.17,0.00,0.86,0.97,1.10,0.86,0.97,1.10,4,4,315.00,85.97,6.41,0.14,0.14,0.14,74.15
2025/10/06T00:08:08z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,40,43,1009.25,0.03,9072,-57,1212729,0.61,0.88,1.22,0.61,0.88,1.22,4,4,313.63,85.15,10.22,0.63,0.42,0.42,1.00,1.22,1.51,1.00,1.22,1.51,5,5,339.05,94.80,6.60,0.29,0.29,0.29,75.85
2025/10/06T00:10:08z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,40,44,1009.28,0.03,8816,-57,1212849,0.79,1.44,1.53,0.79,1.44,1.53,6,6,328.63,91.72,10.49,1.37,0.49,0.00,0.98,1.19,1.61,0.98,1.19,1.61,5,5,339.36,95.08,8.20,0.88,0.64,0.27,74.80
2025/10/06T00:12:08z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,40,43,1009.31,0.03,8816,-57,1212969,1.00,1.21,1.56,1.00,1.21,1.56,5,5,339.89,93.23,8.86,0.54,0.40,0.39,1.03,1.58,2.12,1.03,1.58,2.12,7,7,384.30,105.77,9.08,1.25,0.70,0.53,81.10
2025/10/06T00:14:08z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,39,44,1009.30,0.02,8816,-59,1213089,0.63,1.29,1.37,0.63,1.29,1.37,5,5,314.14,90.00,10.03,0.66,0.17,0.00,1.12,1.45,2.07,1.12,1.45,2.07,6,6,356.69,101.66,9.00,1.21,0.88,0.40,77.39
2025/10/06T00:16:08z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,38,42,1009.23,0.02,8816,-57,1213209,0.62,0.75,1.03,0.62,0.75,1.03,3,3,313.90,90.57,6.42,0.67,0.45,0.17,0.88,1.14,1.16,0.88,1.14,1.16,5,5,339.37,91.26,5.00,0.28,0.05,0.05,75.00
2025/10/06T00:18:08z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,38,42,1009.18,0.02,9072,-57,1213329,0.61,0.96,1.02,0.61,0.96,1.02,4,4,299.58,77.89,6.37,0.54,0.16,0.00,0.84,1.00,1.33,0.84,1.00,1.33,4,4,290.28,80.28,3.57,0.95,0.45,0.38,70.35
2025/10/06T00:20:08z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,38,42,1009.29,0.03,8816,-57,1213449,0.41,0.82,1.09,0.41,0.82,1.09,3,3,256.82,70.96,7.80,1.11,0.36,0.18,0.46,0.97,1.46,0.46,0.97,1.46,4,4,278.44,76.34,5.59,0.95,0.73,0.34,72.45
2025/10/06T00:22:08z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,37,42,1009.30,0.03,9072,-56,1213569,0.72,1.07,1.47,0.72,1.07,1.47,4,4,331.97,88.66,9.40,1.29,0.66,0.00,0.83,1.03,1.52,0.83,1.03,1.52,4,4,295.14,81.03,6.76,1.17,0.84,0.16,74.74
2025/10/06T00:24:08z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,37,42,1009.25,0.03,9072,-57,1213689,0.88,1.53,1.62,0.88,1.53,1.62,6,6,347.10,97.00,10.92,1.52,0.15,0.00,0.81,1.05,1.47,0.81,1.05,1.47,4,4,291.26,85.35,6.07,0.65,0.46,0.46,89.58
