UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/10/03T00:01:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,26,50,1004.68,0.02,8816,-59,953137,0.00,0.00,0.17,0.00,0.00,0.17,0,0,124.95,35.27,4.98,1.02,0.33,0.17,0.00,0.09,0.89,0.00,0.09,0.89,0,0,144.54,39.25,4.34,1.43,1.04,0.59,72.72
2025/10/03T00:03:35z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,27,52,1004.72,0.02,8816,-61,953256,0.00,0.00,0.12,0.00,0.00,0.12,0,0,173.22,46.64,6.64,1.52,0.86,0.41,0.05,0.50,1.76,0.05,0.50,1.76,2,2,195.26,55.74,8.53,2.59,1.76,0.76,100.32
2025/10/03T00:05:35z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,27,51,1004.75,0.02,8816,-64,953376,0.00,0.00,0.20,0.00,0.00,0.20,0,0,166.02,44.20,6.11,1.18,0.93,0.46,0.00,0.10,0.65,0.00,0.10,0.65,0,0,171.80,44.68,3.73,1.28,0.82,0.57,93.04
2025/10/03T00:07:35z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,28,52,1004.74,0.02,8816,-61,953496,0.00,0.00,0.14,0.00,0.00,0.14,0,0,143.53,37.59,4.03,1.09,0.59,0.17,0.16,0.41,1.12,0.16,0.41,1.12,2,2,192.98,55.36,6.98,1.33,0.79,0.41,72.11
2025/10/03T00:09:35z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,27,51,1004.72,0.02,9072,-62,953616,0.00,0.00,0.00,0.00,0.00,0.00,0,0,135.86,35.59,6.05,1.34,0.66,0.00,0.00,0.41,0.88,0.00,0.41,0.88,2,2,161.20,46.46,6.25,1.32,0.98,0.00,59.56
2025/10/03T00:11:35z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,27,49,1004.72,0.02,8816,-58,953736,0.00,0.00,0.00,0.00,0.00,0.00,0,0,191.90,52.13,7.80,1.42,0.48,0.25,0.00,0.16,0.60,0.00,0.16,0.60,1,1,205.50,49.74,6.67,1.07,0.90,0.21,71.71
2025/10/03T00:13:35z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,29,50,1004.75,0.02,8816,-59,953856,0.00,0.00,0.09,0.00,0.00,0.09,0,0,149.95,37.48,3.96,0.96,0.57,0.18,0.00,0.17,0.59,0.00,0.17,0.59,1,1,158.53,45.29,4.88,0.55,0.55,0.22,65.05
2025/10/03T00:15:35z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,29,50,1004.79,0.02,9072,-61,953976,0.00,0.07,0.57,0.00,0.07,0.57,0,0,194.30,51.75,6.04,2.25,1.18,0.36,0.17,0.36,1.08,0.17,0.36,1.08,1,1,198.15,56.29,4.46,1.59,0.97,0.61,66.83
2025/10/03T00:17:35z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,31,51,1004.84,0.02,8816,-61,954096,0.00,0.14,0.22,0.00,0.14,0.22,1,1,197.59,55.49,6.36,1.25,0.12,0.03,0.02,0.68,0.75,0.02,0.68,0.75,3,3,223.18,59.80,7.89,2.09,0.34,0.00,67.76
2025/10/03T00:19:35z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,30,51,1004.88,0.02,8816,-60,954216,0.00,0.00,0.62,0.00,0.00,0.62,0,0,202.00,53.07,8.15,2.22,1.08,0.75,0.45,0.66,1.38,0.45,0.66,1.38,3,3,257.04,74.38,6.04,1.39,1.09,0.59,85.26
2025/10/03T00:21:35z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,30,51,1004.91,0.02,8816,-60,954336,0.00,0.14,0.60,0.00,0.14,0.60,1,1,217.68,59.30,7.32,1.53,0.81,0.63,0.38,0.55,0.93,0.38,0.55,0.93,2,2,253.70,70.53,7.13,0.68,0.23,0.23,78.28
2025/10/03T00:23:35z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,30,50,1004.95,0.02,8816,-61,954456,0.00,0.04,0.60,0.00,0.04,0.60,0,0,230.53,62.81,9.30,2.53,0.91,0.53,0.12,0.41,1.39,0.12,0.41,1.39,2,2,213.36,58.68,6.83,2.15,1.75,0.39,95.34
2025/10/03T00:25:35z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,84,33,51,1004.98,0.02,8816,-59,954576,0.00,0.19,0.51,0.00,0.19,0.51,1,1,229.58,62.97,9.25,1.98,0.59,0.19,0.23,0.56,1.12,0.23,0.56,1.12,2,2,226.95,60.47,6.72,1.68,1.02,0.18,95.03
2025/10/03T00:27:35z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,84,36,54,1005.09,0.02,9072,-59,954696,0.05,0.27,1.59,0.05,0.27,1.59,1,1,232.12,64.66,9.39,2.27,1.75,1.15,0.55,1.25,3.12,0.55,1.25,3.12,5,5,261.86,73.86,12.32,4.34,2.91,0.93,120.59
2025/10/03T00:29:35z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,38,53,1005.15,0.02,8816,-59,954816,0.59,1.22,2.43,0.59,1.22,2.43,5,5,304.55,81.28,12.86,4.21,2.05,0.26,1.03,1.77,3.63,1.03,1.77,3.63,7,7,329.40,93.03,16.97,5.20,2.85,0.68,91.35
2025/10/03T00:31:35z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,40,51,1005.33,0.02,8816,-60,954936,0.04,0.15,0.73,0.04,0.15,0.73,1,1,141.93,39.62,6.02,1.40,1.18,0.42,0.10,0.39,2.31,0.10,0.39,2.31,2,2,182.85,51.85,8.12,3.81,2.88,1.27,62.03
2025/10/03T00:33:35z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,42,51,1005.35,0.02,8816,-60,955056,0.05,0.44,1.22,0.05,0.44,1.22,2,2,195.81,55.07,7.25,2.03,1.08,0.00,0.21,0.55,2.12,0.21,0.55,2.12,2,2,199.66,56.29,9.48,2.83,1.90,1.36,60.28
2025/10/03T00:35:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,46,48,1005.28,0.02,8904,-61,955177,0.02,0.27,0.85,0.02,0.27,0.85,1,1,170.40,44.60,6.38,1.83,0.88,0.65,0.00,0.00,1.37,0.00,0.00,1.37,0,0,132.74,39.51,5.93,2.42,1.88,0.44,61.28
2025/10/03T00:37:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,50,51,1005.32,0.03,8648,-60,955297,0.16,0.52,0.79,0.16,0.52,0.79,2,2,153.86,45.43,7.39,0.89,0.71,0.00,0.25,0.48,0.85,0.25,0.48,0.85,2,2,177.05,44.35,5.02,1.92,0.63,0.22,96.61
2025/10/03T00:39:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,51,53,1005.35,0.02,8816,-61,955417,0.76,1.05,2.47,0.76,1.05,2.47,4,4,265.32,74.29,11.83,2.78,1.93,0.69,0.45,0.55,1.80,0.45,0.55,1.80,2,2,270.54,74.20,7.52,1.86,1.68,0.73,130.22
2025/10/03T00:41:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,54,53,1005.36,0.02,9072,-61,955537,0.19,0.72,1.47,0.19,0.72,1.47,3,3,237.21,66.17,13.38,1.62,1.22,0.24,0.30,0.64,1.62,0.30,0.64,1.62,3,3,215.79,60.71,8.84,1.59,1.55,0.36,76.82
2025/10/03T00:43:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,54,54,1005.37,0.02,9072,-60,955657,0.10,0.47,1.41,0.10,0.47,1.41,2,2,189.36,56.78,9.43,2.59,1.33,0.71,0.48,0.97,1.53,0.48,0.97,1.53,4,4,238.40,68.73,7.90,1.65,1.05,0.23,72.96
2025/10/03T00:45:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,55,55,1005.43,0.02,8816,-58,955777,0.68,1.30,2.30,0.68,1.30,2.30,5,5,288.32,83.48,12.73,3.68,1.46,0.20,0.84,1.36,2.79,0.84,1.36,2.79,6,6,295.66,83.76,14.33,2.48,1.84,0.60,84.85
2025/10/03T00:47:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,56,54,1005.38,0.03,8816,-61,955897,0.12,0.71,1.15,0.12,0.71,1.15,3,3,230.54,64.10,7.69,1.93,0.73,0.31,0.40,0.91,2.00,0.40,0.91,2.00,4,4,241.05,69.51,9.11,2.11,1.67,0.39,81.44
2025/10/03T00:49:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,56,54,1005.39,0.02,8816,-58,956017,0.22,0.41,0.98,0.22,0.41,0.98,2,2,235.60,67.84,8.98,1.53,1.00,0.09,0.35,0.86,1.82,0.35,0.86,1.82,4,4,239.89,66.42,7.00,2.00,1.40,0.74,81.74
2025/10/03T00:51:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,58,55,1005.46,0.03,8816,-60,956137,0.21,0.86,2.14,0.21,0.86,2.14,4,4,235.89,68.46,13.05,3.75,2.11,0.88,0.52,1.03,2.62,0.52,1.03,2.62,4,4,265.50,74.37,10.53,2.83,2.23,0.53,100.21
2025/10/03T00:53:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,60,56,1005.50,0.03,8816,-57,956257,0.54,1.00,2.11,0.54,1.00,2.11,4,4,279.68,81.18,11.74,3.04,1.88,0.12,0.81,1.34,3.58,0.81,1.34,3.58,6,6,300.92,87.29,13.00,4.46,3.61,1.22,103.26
2025/10/03T00:55:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,58,55,1005.53,0.03,8816,-58,956377,0.10,0.63,1.25,0.10,0.63,1.25,3,3,198.97,55.00,10.32,1.51,0.90,0.27,0.12,0.77,1.58,0.12,0.77,1.58,3,3,216.84,60.98,8.70,2.40,1.46,0.86,94.12
2025/10/03T00:57:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,58,55,1005.55,0.03,8816,-58,956497,0.51,1.10,2.02,0.51,1.10,2.02,5,5,245.03,68.90,10.32,1.80,1.49,0.61,0.42,0.77,1.21,0.42,0.77,1.21,3,3,230.00,65.44,6.54,0.84,0.61,0.42,73.50
2025/10/03T00:59:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,58,55,1005.50,0.03,9824,-60,956617,0.19,0.74,1.25,0.19,0.74,1.25,3,3,204.53,60.93,10.05,1.77,0.86,0.35,0.50,1.16,2.17,0.50,1.16,2.17,5,5,260.02,75.86,9.84,2.09,1.36,0.55,70.73
2025/10/03T01:01:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,55,54,1005.54,0.03,9152,-56,956737,0.11,0.54,0.54,0.11,0.54,0.54,2,2,214.95,58.67,6.33,0.67,0.05,0.00,0.49,1.00,1.83,0.49,1.00,1.83,4,4,248.64,72.78,6.90,2.36,1.46,0.49,63.45
2025/10/03T01:03:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,58,55,1005.55,0.03,9240,-56,956857,0.14,0.36,1.21,0.14,0.36,1.21,2,2,235.24,64.79,8.64,2.17,1.21,0.34,0.64,1.26,3.93,0.64,1.26,3.93,5,5,285.88,80.19,15.76,4.31,3.60,1.93,69.24
2025/10/03T01:05:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,57,55,1005.61,0.03,9240,-55,956977,0.19,0.51,0.81,0.19,0.51,0.81,2,2,245.29,68.03,6.83,1.25,0.44,0.10,0.61,0.82,1.65,0.61,0.82,1.65,3,3,254.16,72.19,6.11,1.40,1.25,0.54,60.41
2025/10/03T01:07:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,58,55,1005.61,0.03,9240,-55,957097,0.64,1.38,1.90,0.64,1.38,1.90,6,6,308.38,84.66,8.14,2.62,1.09,0.33,1.04,1.32,2.53,1.04,1.32,2.53,5,5,325.58,93.61,11.70,1.75,1.58,1.12,69.88
2025/10/03T01:09:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,58,54,1005.62,0.03,8984,-55,957217,1.00,1.57,2.09,1.00,1.57,2.09,7,7,312.21,86.93,12.71,1.54,0.64,0.52,0.78,1.10,1.75,0.78,1.10,1.75,5,5,301.42,85.59,5.53,1.66,1.08,0.44,67.84
2025/10/03T01:11:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,59,56,1005.63,0.03,9240,-58,957337,0.91,1.71,2.19,0.91,1.71,2.19,7,7,312.62,92.62,13.62,2.66,0.67,0.22,0.83,1.47,2.62,0.83,1.47,2.62,6,6,305.80,87.37,9.85,2.53,1.48,1.28,80.32
2025/10/03T01:13:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,58,55,1005.63,0.03,8984,-54,957457,0.64,1.61,2.37,0.64,1.61,2.37,7,7,304.42,89.46,12.56,3.59,1.63,0.41,0.84,1.22,3.29,0.84,1.22,3.29,5,5,302.40,85.16,11.65,3.93,3.00,0.93,63.59
2025/10/03T01:15:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,59,55,1005.64,0.03,8984,-57,957577,0.93,1.49,2.34,0.93,1.49,2.34,6,6,300.92,90.34,13.32,2.61,1.29,0.25,1.05,1.60,2.66,1.05,1.60,2.66,7,7,352.86,96.69,12.57,2.14,1.67,0.55,57.70
