UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/10/04T00:01:47z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,39,53,1008.62,0.02,8816,-57,1039548,0.30,0.50,1.59,0.30,0.50,1.59,2,2,331.71,90.39,7.91,2.09,1.54,0.48,1.31,1.80,3.68,1.31,1.80,3.68,7,7,424.17,115.51,12.66,3.36,2.93,0.83,91.37
2025/10/04T00:03:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,39,53,1008.61,0.02,9072,-57,1039667,0.70,0.95,1.82,0.70,0.95,1.82,4,4,350.47,95.63,10.47,1.23,1.23,0.25,1.54,2.07,3.22,1.54,2.07,3.22,9,9,421.22,116.71,12.03,2.64,1.58,0.98,78.79
2025/10/04T00:05:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,39,53,1008.57,0.02,9072,-57,1039787,0.98,1.42,2.03,0.98,1.42,2.03,6,6,356.08,98.12,13.71,1.71,0.64,0.25,0.96,1.78,2.18,0.96,1.78,2.18,7,7,371.24,108.11,12.02,1.91,0.73,0.25,81.99
2025/10/04T00:07:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,39,53,1008.61,0.02,8816,-57,1039907,0.98,1.56,2.51,0.98,1.56,2.51,6,6,354.71,101.59,13.98,2.12,1.41,0.46,1.43,1.81,2.40,1.43,1.81,2.40,8,8,410.90,118.78,12.00,0.93,0.74,0.19,76.37
2025/10/04T00:09:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,40,52,1008.66,0.02,8816,-57,1040027,0.58,0.96,1.61,0.58,0.96,1.61,4,4,352.74,102.09,10.46,1.33,0.91,0.23,0.97,1.81,3.10,0.97,1.81,3.10,8,8,375.86,112.37,12.64,3.25,2.08,0.95,69.10
2025/10/04T00:11:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,39,53,1008.63,0.02,8816,-59,1040147,1.09,1.47,2.00,1.09,1.47,2.00,6,6,421.47,111.93,12.58,1.42,0.70,0.21,0.92,1.51,2.56,0.92,1.51,2.56,6,6,429.56,124.20,11.37,2.12,1.68,1.10,69.46
2025/10/04T00:13:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,38,54,1008.70,0.02,8816,-58,1040267,1.19,2.08,3.56,1.19,2.08,3.56,9,9,403.02,113.69,16.68,3.86,2.24,0.00,1.16,1.65,2.35,1.16,1.65,2.35,7,7,388.00,110.98,9.12,1.60,0.86,0.40,75.64
2025/10/04T00:15:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,41,50,1008.66,0.02,8816,-60,1040387,0.66,1.42,1.69,0.66,1.42,1.69,6,6,351.46,102.20,9.56,1.32,0.49,0.00,1.19,1.65,3.12,1.19,1.65,3.12,7,7,421.79,118.53,13.12,2.42,2.25,0.86,66.72
2025/10/04T00:17:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,45,51,1008.71,0.02,8816,-58,1040507,1.30,2.05,2.73,1.30,2.05,2.73,9,9,424.82,119.14,15.14,2.50,1.02,0.34,1.33,1.81,2.52,1.33,1.81,2.52,8,8,479.69,132.00,13.12,1.45,1.12,0.26,65.39
2025/10/04T00:19:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,46,51,1008.75,0.02,9072,-56,1040627,1.68,2.16,3.25,1.68,2.16,3.25,9,9,459.11,124.96,13.86,2.50,1.77,0.23,1.08,1.68,2.07,1.08,1.68,2.07,7,7,407.40,115.70,11.27,1.35,0.78,0.00,66.06
2025/10/04T00:21:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,46,53,1008.76,0.02,9072,-59,1040747,1.38,2.52,3.10,1.38,2.52,3.10,10,10,432.70,119.33,18.00,2.87,1.12,0.00,1.23,2.12,2.81,1.23,2.12,2.81,9,9,390.11,113.65,11.60,2.74,1.04,0.84,67.38
2025/10/04T00:23:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,43,54,1008.80,0.02,8816,-59,1040867,1.19,2.24,2.66,1.19,2.24,2.66,9,9,406.47,118.75,17.32,2.15,0.78,0.37,1.49,2.14,3.33,1.49,2.14,3.33,9,9,424.74,119.51,10.86,2.68,1.77,1.00,61.72
2025/10/04T00:25:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,43,52,1008.79,0.02,9072,-59,1040987,1.62,2.57,3.60,1.62,2.57,3.60,11,11,471.93,135.79,17.86,3.93,1.52,0.66,1.91,2.71,4.29,1.91,2.71,4.29,11,11,538.45,149.76,15.02,2.29,2.14,1.72,67.74
2025/10/04T00:27:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,46,52,1008.78,0.02,8816,-60,1041107,1.49,2.61,3.09,1.49,2.61,3.09,11,11,485.16,137.33,18.37,2.40,0.91,0.04,1.83,2.58,3.68,1.83,2.58,3.68,11,11,491.49,135.69,15.05,2.17,1.76,0.90,64.31
2025/10/04T00:29:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,44,53,1008.78,0.02,8816,-59,1041227,0.95,1.74,2.00,0.95,1.74,2.00,7,7,472.66,129.21,15.43,0.72,0.47,0.00,1.72,2.12,2.95,1.72,2.12,2.95,9,9,455.17,127.52,10.41,1.34,1.16,0.59,75.11
2025/10/04T00:31:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,47,52,1008.77,0.02,8816,-58,1041347,2.14,2.97,4.08,2.14,2.97,4.08,12,12,517.53,153.19,18.71,3.31,1.88,0.17,1.98,2.68,3.82,1.98,2.68,3.82,11,11,522.64,148.39,14.30,3.86,1.57,0.77,78.34
2025/10/04T00:33:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,48,52,1008.73,0.02,8816,-61,1041467,1.86,3.19,3.91,1.86,3.19,3.91,13,13,509.59,142.00,20.40,2.74,1.36,0.48,2.53,3.08,4.44,2.53,3.08,4.44,13,13,561.97,156.44,17.85,2.71,1.86,0.68,74.87
2025/10/04T00:35:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,50,52,1008.76,0.02,8904,-57,1041588,2.45,3.12,3.98,2.45,3.12,3.98,13,13,563.89,161.21,18.23,2.09,1.11,0.41,2.20,2.54,3.34,2.20,2.54,3.34,11,11,518.03,142.31,12.78,1.69,1.20,0.29,63.32
2025/10/04T00:37:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,49,52,1008.79,0.02,8648,-57,1041708,1.62,2.38,2.83,1.62,2.38,2.83,10,10,508.50,142.90,17.72,0.95,0.68,0.32,2.38,3.12,3.86,2.38,3.12,3.86,13,13,571.39,161.68,14.02,2.70,1.30,0.12,61.56
2025/10/04T00:39:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,51,52,1008.77,0.02,8816,-60,1041828,1.95,3.05,3.70,1.95,3.05,3.70,13,13,511.89,145.37,22.25,2.93,0.82,0.19,1.86,2.75,3.58,1.86,2.75,3.58,11,11,570.61,158.17,14.36,1.75,1.03,0.51,61.91
2025/10/04T00:41:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,50,53,1008.78,0.02,8816,-59,1041948,2.09,3.02,3.54,2.09,3.02,3.54,13,13,502.18,143.11,20.96,2.43,0.68,0.00,2.29,3.22,3.51,2.29,3.22,3.51,13,13,581.59,162.07,15.19,1.92,0.69,0.00,69.28
2025/10/04T00:43:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,51,53,1008.79,0.02,8816,-60,1042068,2.20,3.12,3.82,2.20,3.12,3.82,13,13,521.10,143.93,18.27,2.97,0.97,0.73,2.54,3.37,4.21,2.54,3.37,4.21,14,14,614.21,166.28,16.58,2.40,1.14,0.89,80.99
2025/10/04T00:45:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,49,53,1008.80,0.02,9072,-60,1042188,1.93,2.86,4.20,1.93,2.86,4.20,12,12,537.25,154.64,20.20,3.02,2.19,1.14,2.40,3.12,4.18,2.40,3.12,4.18,13,13,546.11,160.70,19.56,2.28,1.65,0.68,79.04
2025/10/04T00:47:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,48,53,1008.83,0.02,8816,-59,1042308,2.02,3.11,3.70,2.02,3.11,3.70,13,13,518.04,146.61,21.09,2.04,0.86,0.62,2.37,3.03,4.32,2.37,3.03,4.32,13,13,576.30,165.47,13.68,2.40,1.90,0.75,65.72
2025/10/04T00:49:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,48,54,1008.85,0.02,9072,-58,1042428,2.29,3.32,4.23,2.29,3.32,4.23,14,14,545.14,156.71,23.93,2.00,1.32,0.43,2.00,2.80,4.38,2.00,2.80,4.38,12,12,549.70,150.43,16.18,3.23,2.60,0.42,66.62
2025/10/04T00:51:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,47,52,1008.90,0.02,8816,-59,1042548,2.31,3.44,4.69,2.31,3.44,4.69,14,14,560.85,165.12,23.02,3.93,2.32,0.00,2.74,3.30,4.11,2.74,3.30,4.11,14,14,632.84,173.09,16.96,2.37,1.18,0.09,85.02
2025/10/04T00:53:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,48,53,1008.91,0.02,9072,-57,1042668,2.17,2.95,3.36,2.17,2.95,3.36,12,12,584.54,160.37,21.07,1.34,0.75,0.49,2.65,3.38,4.33,2.65,3.38,4.33,14,14,573.60,166.55,18.53,2.27,1.27,0.65,73.39
2025/10/04T00:55:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,48,54,1008.88,0.02,8816,-61,1042788,1.47,2.55,3.50,1.47,2.55,3.50,11,11,546.62,148.62,19.31,2.57,1.21,0.69,2.31,2.76,3.98,2.31,2.76,3.98,12,12,523.83,154.00,12.29,2.53,1.53,0.90,74.63
2025/10/04T00:57:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,48,52,1008.84,0.02,9072,-57,1042908,1.68,2.57,3.36,1.68,2.57,3.36,11,11,550.39,155.04,23.36,1.82,1.07,0.21,2.62,3.57,5.40,2.62,3.57,5.40,15,15,610.24,172.59,15.90,4.10,2.34,2.02,72.21
2025/10/04T00:59:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,50,51,1008.83,0.02,8816,-56,1043028,1.58,2.54,2.93,1.58,2.54,2.93,11,11,474.10,130.92,18.75,1.49,0.80,0.14,2.12,2.80,3.61,2.12,2.80,3.61,12,12,518.34,143.80,14.80,1.92,1.22,0.56,64.16
2025/10/04T01:01:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,52,52,1008.89,0.02,9072,-57,1043148,1.58,2.55,3.02,1.58,2.55,3.02,11,11,462.60,131.67,17.62,1.72,1.03,0.67,1.59,2.34,3.32,1.59,2.34,3.32,10,10,484.07,131.71,11.45,2.20,1.55,0.50,73.26
2025/10/04T01:03:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,53,53,1008.87,0.02,8816,-56,1043268,1.59,2.28,3.50,1.59,2.28,3.50,9,9,435.00,121.41,16.72,2.76,1.53,0.17,1.68,2.40,3.42,1.68,2.40,3.42,10,10,474.95,134.65,11.75,2.30,1.49,0.42,64.87
2025/10/04T01:05:46z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,54,52,1008.88,0.02,8816,-58,1043388,1.16,1.68,2.62,1.16,1.68,2.62,7,7,435.11,120.14,15.12,1.75,1.12,0.29,2.02,2.42,3.66,2.02,2.42,3.66,10,10,469.83,138.07,11.20,1.76,1.59,1.02,82.50
