UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/21T00:00:59z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,31,56,1000.86,0.02,8904,-59,698590,0.18,0.77,1.05,0.18,0.77,1.05,3,3,351.21,99.43,11.88,1.41,0.41,0.23,1.33,2.14,2.71,1.33,2.14,2.71,9,9,405.21,117.14,10.86,1.47,0.78,0.71,69.77
2025/09/21T00:02:58z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,33,56,1000.83,0.02,8904,-60,698709,0.53,0.73,0.81,0.53,0.73,0.81,3,3,371.69,101.22,7.42,0.97,0.22,0.00,0.79,1.32,2.00,0.79,1.32,2.00,5,5,355.26,99.28,9.23,1.33,1.07,1.07,63.30
2025/09/21T00:04:58z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,32,56,1000.74,0.02,9072,-58,698829,0.55,1.07,1.34,0.55,1.07,1.34,4,4,352.93,101.61,12.04,0.50,0.34,0.34,0.95,1.32,1.41,0.95,1.32,1.41,6,6,338.85,90.41,7.81,0.53,0.12,0.00,67.43
2025/09/21T00:06:58z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,32,57,1000.69,0.02,9072,-58,698949,0.02,0.19,0.28,0.02,0.19,0.28,1,1,342.21,86.49,7.65,0.77,0.37,0.14,1.03,1.20,1.81,1.03,1.20,1.81,5,5,373.12,102.14,7.54,0.93,0.86,0.00,70.12
2025/09/21T00:08:58z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,32,56,1000.77,0.02,9072,-59,699069,0.05,0.32,0.73,0.05,0.32,0.73,1,1,309.75,87.45,11.72,1.38,0.65,0.00,0.82,1.20,1.39,0.82,1.20,1.39,5,5,375.64,106.29,6.61,0.46,0.29,0.09,77.03
2025/09/21T00:10:58z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,33,55,1000.75,0.02,9072,-60,699189,0.20,0.46,0.54,0.20,0.46,0.54,2,2,334.78,91.97,9.73,0.37,0.17,0.00,1.02,1.45,1.98,1.02,1.45,1.98,6,6,352.18,98.89,8.07,0.71,0.71,0.46,74.58
2025/09/21T00:12:58z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,33,56,1000.69,0.02,9072,-59,699309,0.81,1.07,1.23,0.81,1.07,1.23,4,4,353.79,98.25,8.07,0.74,0.39,0.19,1.08,1.38,1.60,1.08,1.38,1.60,6,6,370.90,103.00,6.35,0.67,0.33,0.33,74.91
2025/09/21T00:14:58z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,33,56,1000.65,0.02,8816,-59,699429,0.48,0.80,1.02,0.48,0.80,1.02,3,3,303.11,83.29,8.82,1.11,0.21,0.21,1.00,1.19,1.58,1.00,1.19,1.58,5,5,375.25,104.34,6.76,0.80,0.46,0.20,73.81
2025/09/21T00:16:58z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,33,56,1000.63,0.02,8816,-58,699549,0.75,1.03,1.15,0.75,1.03,1.15,4,4,321.86,90.75,7.80,0.53,0.17,0.17,1.56,2.40,3.14,1.56,2.40,3.14,10,10,461.89,128.53,12.89,1.60,0.95,0.49,69.72
2025/09/21T00:18:58z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,34,55,1000.58,0.02,8816,-57,699669,4.72,7.08,7.48,4.72,7.08,7.48,30,30,982.50,277.30,52.30,2.10,0.45,0.00,5.81,7.90,8.72,5.81,7.90,8.72,33,33,1148.59,322.86,48.74,2.02,1.16,0.17,73.77
2025/09/21T00:20:58z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,34,56,1000.55,0.02,8816,-60,699789,2.25,3.36,3.36,2.25,3.36,3.36,14,14,563.39,156.75,21.83,0.17,0.00,0.00,2.78,3.57,3.64,2.78,3.57,3.64,15,15,644.59,181.93,19.02,0.90,0.00,0.00,68.90
2025/09/21T00:22:58z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,35,56,1000.55,0.02,8816,-60,699909,1.30,1.77,1.91,1.30,1.77,1.91,7,7,390.00,109.36,13.36,0.18,0.18,0.18,1.49,1.83,2.00,1.49,1.83,2.00,8,8,447.05,124.07,8.76,0.83,0.17,0.17,67.51
