UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/09T00:01:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,40,56,1001.89,0.02,8816,-62,910605,5.07,6.76,7.17,5.07,6.76,7.17,28,28,1148.79,327.31,37.05,1.69,0.59,0.17,6.39,8.02,8.47,6.39,8.02,8.47,33,33,1181.39,344.07,39.17,1.39,0.66,0.42,68.54
2025/09/09T00:03:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,39,56,1001.85,0.02,9072,-63,910725,4.98,6.32,6.54,4.98,6.32,6.54,26,26,1075.07,311.29,37.25,1.02,0.23,0.00,5.56,6.95,7.20,5.56,6.95,7.20,29,29,1167.05,331.46,31.97,1.86,0.34,0.17,70.02
2025/09/09T00:05:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,37,58,1001.79,0.02,8816,-61,910845,5.58,7.36,7.78,5.58,7.36,7.78,31,31,1132.17,333.97,49.81,2.27,0.80,0.20,6.21,7.64,7.81,6.21,7.64,7.81,32,32,1161.41,329.10,40.78,0.93,0.21,0.00,63.23
2025/09/09T00:07:36z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,84,38,56,1001.76,0.02,9072,-64,910965,6.00,8.12,8.37,6.00,8.12,8.37,34,34,1306.68,372.61,53.64,0.88,0.25,0.25,7.04,8.80,9.23,7.04,8.80,9.23,37,37,1330.39,374.25,42.59,2.16,0.64,0.20,66.68
2025/09/09T00:09:37z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,40,56,1001.81,0.02,8904,-64,911085,5.53,7.16,7.31,5.53,7.16,7.31,30,30,1217.79,339.31,44.45,1.38,0.36,0.19,6.19,7.76,8.10,6.19,7.76,8.10,32,32,1205.79,345.10,41.83,1.02,0.59,0.22,71.71
2025/09/09T00:11:37z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,40,56,1001.85,0.02,8648,-65,911205,5.08,6.92,7.05,5.08,6.92,7.05,29,29,1132.10,322.07,51.27,0.80,0.17,0.17,6.14,7.77,8.79,6.14,7.77,8.79,32,32,1241.16,347.51,39.68,2.68,1.39,0.40,67.38
2025/09/09T00:13:37z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,39,57,1001.85,0.02,9072,-63,911325,4.64,6.39,6.39,4.64,6.39,6.39,27,27,1054.07,303.69,40.64,1.12,0.00,0.00,5.83,6.84,7.38,5.83,6.84,7.38,29,29,1150.34,317.69,32.12,1.34,0.83,0.40,74.13
2025/09/09T00:15:37z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,38,58,1001.85,0.02,8816,-62,911445,4.88,6.43,7.07,4.88,6.43,7.07,27,27,1103.89,316.61,44.00,1.70,0.70,0.45,6.48,8.23,8.58,6.48,8.23,8.58,34,34,1216.00,344.80,34.97,1.95,0.47,0.22,67.91
2025/09/09T00:17:37z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,37,56,1001.81,0.02,8816,-65,911565,4.96,6.47,6.56,4.96,6.47,6.56,27,27,1106.00,314.81,41.84,0.86,0.00,0.00,6.05,7.13,7.67,6.05,7.13,7.67,30,30,1197.00,341.73,30.05,1.35,0.73,0.18,65.61
2025/09/09T00:19:37z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,38,57,1001.79,0.02,8816,-67,911685,5.47,6.78,7.44,5.47,6.78,7.44,28,28,1223.69,338.58,43.69,1.46,0.71,0.10,6.81,8.23,8.56,6.81,8.23,8.56,34,34,1258.32,360.00,38.23,0.82,0.42,0.25,82.27
2025/09/09T00:21:37z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,38,57,1001.79,0.02,9072,-65,911805,5.34,7.43,7.57,5.34,7.43,7.57,31,31,1181.07,337.14,51.29,1.57,0.24,0.07,6.75,8.25,8.84,6.75,8.25,8.84,34,34,1253.16,356.53,39.79,2.40,0.95,0.18,81.83
2025/09/09T00:23:37z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,84,39,56,1001.80,0.02,9072,-65,911925,5.52,7.10,7.41,5.52,7.10,7.41,30,30,1218.93,339.90,48.28,0.97,0.45,0.21,7.02,8.55,9.13,7.02,8.55,9.13,36,36,1281.20,368.63,40.22,1.62,0.75,0.63,77.39
2025/09/09T00:25:37z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,84,39,56,1001.75,0.02,9072,-63,912045,5.54,6.96,7.73,5.54,6.96,7.73,29,29,1176.96,339.79,43.38,1.73,1.32,0.00,6.67,8.31,9.17,6.67,8.31,9.17,35,35,1251.83,361.97,44.10,2.26,1.33,0.66,91.02
