UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/16T00:01:38z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,36,51,1008.36,0.01,8816,-75,356700,1.89,2.64,3.98,1.89,2.64,3.98,11,11,766.80,184.11,19.47,2.64,1.91,0.82,2.48,2.82,3.98,2.48,2.82,3.98,12,12,592.50,169.83,10.57,2.40,1.38,0.87,65.83
2025/09/16T00:03:38z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,37,51,1008.39,0.01,9240,-77,356819,1.43,2.45,4.10,1.43,2.45,4.10,10,10,715.24,176.21,17.84,4.33,2.40,1.16,2.17,2.73,3.88,2.17,2.73,3.88,11,11,551.50,151.57,13.40,2.18,1.50,1.47,66.61
2025/09/16T00:05:38z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,37,51,1008.37,0.01,8984,-76,356939,1.19,1.81,3.47,1.19,1.81,3.47,8,8,534.71,149.90,12.73,3.81,2.32,1.25,1.96,2.55,4.68,1.96,2.55,4.68,11,11,526.93,147.07,13.70,4.45,2.75,1.38,66.88
2025/09/16T00:07:38z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,37,51,1008.36,0.01,8984,-76,357059,1.14,2.74,3.47,1.14,2.74,3.47,11,11,534.62,157.72,24.33,3.71,1.03,0.71,2.23,2.60,4.53,2.23,2.60,4.53,11,11,571.16,156.14,15.14,2.91,2.74,1.21,65.70
2025/09/16T00:09:38z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,38,51,1008.35,0.01,9240,-77,357179,1.41,2.66,4.80,1.41,2.66,4.80,11,11,587.57,162.46,26.32,6.41,3.96,0.68,2.37,2.73,3.46,2.37,2.73,3.46,11,11,592.68,162.51,10.98,1.46,1.03,0.63,65.89
2025/09/16T00:11:38z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,38,52,1008.37,0.01,9240,-76,357299,1.48,2.68,3.77,1.48,2.68,3.77,11,11,600.43,164.79,18.96,3.48,1.45,0.96,2.48,3.13,4.68,2.48,3.13,4.68,13,13,623.70,168.50,13.73,3.10,2.37,1.47,76.99
2025/09/16T00:13:38z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,37,52,1008.26,0.01,9240,-77,357419,0.92,1.95,2.80,0.92,1.95,2.80,8,8,514.47,140.51,15.29,3.64,1.47,0.93,2.25,2.86,4.07,2.25,2.86,4.07,12,12,538.11,155.12,9.93,2.33,1.77,1.58,71.31
2025/09/16T00:15:38z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,37,52,1008.26,0.01,8984,-75,357539,1.25,2.46,3.90,1.25,2.46,3.90,10,10,544.58,156.17,24.66,4.27,2.46,0.80,1.54,2.32,3.39,1.54,2.32,3.39,10,10,519.54,142.57,14.64,2.59,1.45,0.86,65.66
2025/09/16T00:17:38z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,37,52,1008.18,0.01,8984,-76,357659,1.03,2.03,3.26,1.03,2.03,3.26,8,8,562.14,153.03,16.62,4.12,1.91,0.36,2.50,2.98,3.59,2.50,2.98,3.59,12,12,586.24,166.79,13.88,1.02,0.93,0.33,64.29
2025/09/16T00:19:38z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,37,51,1008.21,0.01,8984,-78,357779,1.55,2.30,3.77,1.55,2.30,3.77,10,10,551.57,161.50,17.66,3.88,2.02,1.25,2.50,3.25,4.03,2.50,3.25,4.03,14,14,556.90,165.23,13.60,2.80,0.98,0.60,64.93
