UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/06/24T17:37:18z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,50,59,1003.43,nan,26464,-78,100,9.00,14.12,17.50,9.00,14.12,17.50,56,56,1868.29,520.95,87.90,12.29,5.50,1.00,9.43,13.36,18.34,9.43,13.36,18.34,54,54,1796.86,516.95,88.25,13.09,7.30,1.14,nan
2025/06/24T17:39:18z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,46,56,1003.38,0.01,11880,-74,220,9.80,14.31,17.69,9.80,14.31,17.69,56,56,1899.11,548.44,91.24,11.64,5.22,1.55,9.34,12.41,15.00,9.34,12.41,15.00,52,52,1807.47,515.08,73.73,7.47,4.05,0.69,50.00
2025/06/24T17:41:18z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,46,56,1003.41,0.01,11880,-73,340,9.97,13.49,14.53,9.97,13.49,14.53,54,54,1812.81,535.49,91.83,5.97,1.37,0.80,10.09,12.73,14.55,10.09,12.73,14.55,53,53,1915.18,544.86,77.52,4.41,2.79,0.36,50.00
2025/06/24T17:43:18z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,46,56,1003.42,0.01,11880,-77,460,10.84,16.30,18.19,10.84,16.30,18.19,60,60,1963.37,583.51,113.61,10.60,2.51,0.28,10.93,13.77,14.86,10.93,13.77,14.86,55,55,1947.11,560.71,69.93,3.45,1.30,0.88,50.00
2025/06/24T17:45:18z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,46,56,1003.46,0.01,11880,-75,580,10.32,14.93,17.09,10.32,14.93,17.09,57,57,1859.58,550.67,98.42,9.42,3.67,0.44,9.63,12.42,13.20,9.63,12.42,13.20,52,52,1840.58,528.17,65.25,3.69,1.27,0.36,50.00
2025/06/24T17:47:18z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,46,56,1003.48,0.01,11880,-77,700,11.23,16.02,17.84,11.23,16.02,17.84,60,60,2025.54,600.82,109.84,7.09,2.84,0.30,11.22,14.07,14.44,11.22,14.07,14.44,55,55,2047.12,584.03,70.93,2.31,0.54,0.00,50.00
2025/06/24T17:49:18z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,46,56,1003.47,0.01,11880,-77,820,11.81,16.67,18.43,11.81,16.67,18.43,61,61,2098.55,626.10,110.21,10.24,2.50,0.48,11.31,15.00,16.71,11.31,15.00,16.71,57,57,2032.24,577.59,78.69,6.02,2.47,1.72,50.00
2025/06/24T17:51:18z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,45,55,1003.47,0.01,11880,-75,940,11.28,15.92,17.27,11.28,15.92,17.27,59,59,1991.30,597.53,109.87,6.17,2.48,0.08,12.04,15.12,16.47,12.04,15.12,16.47,58,58,2167.26,610.25,84.77,3.16,1.77,0.72,50.00
2025/06/24T17:53:18z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,46,55,1003.48,0.01,11880,-77,1060,12.14,17.00,20.63,12.14,17.00,20.63,62,62,2154.84,643.82,112.77,12.12,5.37,1.00,12.39,15.83,17.71,12.39,15.83,17.71,59,59,2167.83,619.53,85.86,5.25,2.68,1.58,50.00
2025/06/24T17:55:18z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,46,56,1003.51,0.01,11880,-72,1180,10.77,15.43,17.12,10.77,15.43,17.12,58,58,1928.14,573.61,100.55,8.54,2.21,0.46,10.97,14.53,16.67,10.97,14.53,16.67,56,56,2041.86,579.07,80.38,7.24,3.34,0.47,50.00
