UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/14T00:01:18z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,35,55,998.67,0.01,9072,-75,183879,4.45,6.18,7.09,4.45,6.18,7.09,26,26,1118.62,331.64,40.62,4.38,1.87,0.24,6.30,7.26,7.48,6.30,7.26,7.48,30,30,1138.23,325.05,33.11,1.43,0.21,0.21,73.77
2025/09/14T00:03:17z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,35,55,998.65,0.01,9240,-74,183999,4.29,5.83,6.22,4.29,5.83,6.22,24,24,1142.17,330.90,36.19,2.69,0.57,0.17,5.84,6.76,7.31,5.84,6.76,7.31,28,28,1114.03,315.38,26.31,1.09,0.60,0.43,73.05
2025/09/14T00:05:17z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,35,56,998.59,0.01,8984,-73,184119,4.51,6.03,6.68,4.51,6.03,6.68,25,25,1154.03,333.63,39.85,2.15,0.98,0.47,5.61,6.62,6.88,5.61,6.62,6.88,28,28,1076.25,313.86,32.25,0.73,0.18,0.00,71.97
2025/09/14T00:07:17z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,35,55,998.60,0.01,8984,-74,184239,4.74,6.21,6.50,4.74,6.21,6.50,26,26,1184.38,349.90,33.66,2.21,0.57,0.17,5.36,6.47,6.84,5.36,6.47,6.84,27,27,1124.48,318.03,30.24,1.36,0.50,0.00,80.07
2025/09/14T00:09:17z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,36,55,998.62,0.01,9240,-76,184359,4.74,6.49,6.49,4.74,6.49,6.49,27,27,1168.32,343.75,42.09,2.53,0.00,0.00,4.97,5.97,6.14,4.97,5.97,6.14,25,25,1026.81,283.83,28.58,0.88,0.17,0.17,81.28
2025/09/14T00:11:17z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,36,55,998.68,0.01,8984,-76,184479,4.18,5.26,5.89,4.18,5.26,5.89,22,22,1056.74,315.40,35.11,1.96,0.75,0.25,5.67,6.93,7.28,5.67,6.93,7.28,29,29,1081.86,304.17,34.41,1.48,0.74,0.09,76.73
2025/09/14T00:13:17z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,36,55,998.67,0.01,8984,-74,184599,4.31,5.26,5.59,4.31,5.26,5.59,22,22,1095.31,319.31,35.48,0.90,0.31,0.00,4.73,5.77,5.80,4.73,5.77,5.80,24,24,975.43,280.79,25.38,1.30,0.20,0.00,73.49
2025/09/14T00:15:17z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,35,55,998.60,0.01,8984,-74,184719,4.17,5.97,6.38,4.17,5.97,6.38,25,25,1065.90,319.57,45.32,3.03,0.40,0.40,5.05,5.95,6.39,5.05,5.95,6.39,25,25,1031.79,282.56,24.26,1.79,0.53,0.00,74.01
2025/09/14T00:17:17z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,36,56,998.65,0.01,8984,-73,184839,4.33,5.81,6.39,4.33,5.81,6.39,24,24,1093.67,322.85,40.44,1.94,0.91,0.26,5.74,6.79,7.21,5.74,6.79,7.21,28,28,1113.31,312.93,32.59,0.69,0.60,0.47,76.33
2025/09/14T00:19:17z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,35,56,998.58,0.01,8984,-74,184959,4.36,5.54,5.66,4.36,5.54,5.66,23,23,1101.75,322.04,32.71,1.41,0.41,0.25,4.86,5.90,6.44,4.86,5.90,6.44,25,25,1064.44,291.42,40.27,0.90,0.75,0.20,72.71
