UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/03T00:00:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,36,59,1008.86,0.01,9240,-74,1482521,1.22,1.66,1.66,1.22,1.66,1.66,7,7,454.03,128.93,8.72,1.07,0.00,0.00,1.46,1.64,2.25,1.46,1.64,2.25,7,7,552.43,157.29,7.45,1.29,0.75,0.75,65.76
2025/08/03T00:02:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,36,59,1008.79,0.01,9240,-74,1482641,1.82,1.95,2.08,1.82,1.95,2.08,8,8,490.80,136.83,5.75,0.40,0.17,0.17,1.42,1.63,1.63,1.42,1.63,1.63,7,7,554.75,152.17,8.63,0.17,0.08,0.00,65.73
2025/08/03T00:04:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,36,58,1008.80,0.01,8984,-74,1482761,1.82,2.12,2.45,1.82,2.12,2.45,9,9,472.50,133.46,9.50,0.66,0.45,0.45,1.14,1.27,1.47,1.14,1.27,1.47,5,5,516.41,141.83,7.19,0.46,0.29,0.19,65.08
2025/08/03T00:06:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,35,58,1008.78,0.01,8984,-73,1482881,1.47,1.97,2.44,1.47,1.97,2.44,8,8,447.76,126.47,6.98,1.15,0.92,0.42,1.25,1.48,1.57,1.23,1.48,1.57,6,6,522.10,142.00,8.45,0.48,0.17,0.00,64.65
2025/08/03T00:08:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,34,60,1008.75,0.01,8984,-65,1483001,1.29,1.51,1.71,1.29,1.51,1.71,6,6,435.66,125.76,6.81,0.56,0.34,0.17,1.14,1.50,1.50,1.14,1.50,1.50,6,6,515.79,145.50,10.93,0.82,0.00,0.00,63.78
2025/08/03T00:10:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,33,60,1008.72,0.01,9240,-62,1483121,1.71,2.03,2.03,1.71,2.03,2.03,8,8,457.24,128.41,8.88,0.00,0.00,0.00,0.86,1.10,1.52,0.86,1.10,1.52,5,5,468.05,134.43,8.31,0.55,0.52,0.00,63.29
2025/08/03T00:12:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,33,59,1008.72,0.01,9240,-67,1483241,1.47,1.79,1.88,1.47,1.79,1.88,7,7,459.26,129.02,9.05,0.18,0.18,0.18,1.21,1.57,1.69,1.21,1.57,1.69,7,7,488.48,143.45,10.48,0.53,0.17,0.17,64.04
2025/08/03T00:14:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,35,58,1008.72,0.01,8984,-70,1483361,1.14,1.55,1.80,1.14,1.55,1.80,6,6,453.00,129.07,7.55,0.73,0.25,0.25,1.27,1.62,1.90,1.27,1.62,1.90,7,7,504.90,143.80,14.98,0.68,0.47,0.23,64.96
2025/08/03T00:16:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,36,59,1008.68,0.01,8816,-67,1483481,1.86,2.25,2.25,1.86,2.25,2.25,9,9,471.15,138.24,11.59,0.39,0.00,0.00,1.04,1.54,1.95,1.04,1.54,1.95,6,6,508.74,140.67,10.39,1.32,0.56,0.23,65.28
2025/08/03T00:18:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,35,59,1008.58,0.01,8816,-70,1483601,1.47,1.76,1.76,1.47,1.76,1.76,7,7,461.24,127.13,7.60,0.18,0.00,0.00,1.45,1.81,2.07,1.45,1.81,2.07,8,8,567.52,160.93,13.41,0.76,0.19,0.00,63.85
2025/08/03T00:20:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,36,59,1008.59,0.01,8984,-62,1483721,1.55,1.81,1.81,1.55,1.81,1.81,8,8,474.93,135.86,6.14,0.12,0.00,0.00,1.31,1.66,1.66,1.31,1.66,1.66,7,7,537.72,148.69,10.02,0.53,0.00,0.00,63.84
2025/08/03T00:22:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,35,59,1008.57,0.01,8984,-67,1483841,1.55,1.68,1.77,1.55,1.68,1.77,7,7,447.60,125.90,7.82,0.25,0.17,0.00,1.21,1.52,1.52,1.21,1.52,1.52,6,6,496.39,144.25,10.09,0.25,0.00,0.00,64.53
2025/08/03T00:24:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,36,59,1008.53,0.01,8984,-64,1483961,1.60,1.86,2.26,1.60,1.86,2.26,8,8,436.24,125.21,7.91,0.83,0.43,0.43,1.14,1.32,1.32,1.14,1.32,1.32,6,6,505.22,138.98,10.53,0.08,0.00,0.00,66.14
2025/08/03T00:26:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,36,59,1008.49,0.01,8984,-63,1484081,1.38,1.73,1.77,1.38,1.73,1.77,7,7,431.46,119.00,4.57,0.05,0.04,0.04,1.17,1.31,1.50,1.17,1.31,1.50,5,5,524.69,142.62,12.34,0.38,0.22,0.22,65.01
2025/08/03T00:28:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,35,59,1008.49,0.01,8984,-66,1484201,1.40,1.71,2.33,1.40,1.71,2.33,7,7,486.52,136.66,8.45,0.98,0.98,0.59,1.10,1.31,1.50,1.10,1.31,1.50,5,5,531.62,146.90,8.47,0.41,0.19,0.00,66.79
2025/08/03T00:30:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,34,59,1008.45,0.01,8984,-62,1484321,1.61,1.73,1.98,1.61,1.73,1.98,7,7,470.14,131.86,6.64,0.42,0.25,0.25,0.73,1.07,1.23,0.73,1.07,1.23,4,4,465.00,129.79,8.09,0.48,0.27,0.27,68.37
2025/08/03T00:32:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,35,58,1008.44,0.01,8984,-63,1484441,1.41,1.71,1.71,1.41,1.71,1.71,7,7,425.19,118.85,5.58,0.37,0.00,0.00,1.48,1.72,1.78,1.48,1.72,1.78,7,7,560.17,157.38,9.72,0.14,0.05,0.05,66.32
2025/08/03T00:34:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,34,60,1008.47,0.01,9240,-60,1484561,1.16,1.29,1.59,1.16,1.29,1.59,5,5,419.68,119.21,6.84,0.43,0.43,0.23,0.92,1.27,1.48,0.92,1.27,1.48,5,5,449.50,126.87,9.90,0.93,0.37,0.17,65.92
2025/08/03T00:36:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,34,59,1008.44,0.01,8984,-67,1484681,1.16,1.26,1.26,1.16,1.26,1.26,5,5,419.79,117.96,5.95,0.00,0.00,0.00,0.86,1.21,1.21,0.86,1.21,1.21,5,5,493.55,136.10,7.02,0.38,0.00,0.00,64.30
2025/08/03T00:38:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,33,60,1008.42,0.01,9240,-65,1484801,1.20,1.57,1.72,1.20,1.57,1.72,7,7,416.60,122.23,7.10,0.20,0.20,0.00,0.93,1.48,1.77,0.93,1.48,1.77,6,6,472.34,135.12,11.55,1.41,0.48,0.21,62.83
2025/08/03T00:40:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,34,59,1008.36,0.01,8984,-65,1484921,1.29,1.58,1.69,1.29,1.58,1.69,7,7,435.56,119.97,6.95,0.22,0.00,0.00,1.05,1.45,1.60,1.05,1.45,1.60,6,6,514.97,142.17,6.48,0.33,0.33,0.00,64.31
2025/08/03T00:42:57z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,33,59,1008.37,0.01,9240,-67,1485041,1.13,1.27,1.27,1.13,1.27,1.27,5,5,445.20,128.44,5.47,0.15,0.00,0.00,1.12,1.22,1.60,1.12,1.22,1.60,5,5,515.48,140.93,10.43,0.48,0.48,0.16,66.29
