UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/22T00:00:21z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,32,53,1005.84,0.02,8984,-60,3124082,3.80,4.87,5.80,3.80,4.87,5.80,20,20,810.76,235.16,26.71,2.04,1.13,0.80,4.56,5.73,6.08,4.56,5.73,6.08,24,24,1034.24,296.37,31.41,1.58,0.37,0.29,77.69
2025/08/22T00:02:21z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,32,54,1005.82,0.02,8984,-61,3124201,4.23,5.21,5.84,4.23,5.21,5.84,22,22,830.21,242.77,24.65,2.04,0.95,0.40,4.14,5.68,5.95,4.14,5.68,5.95,24,24,959.39,278.75,39.05,1.80,0.54,0.36,76.35
2025/08/22T00:04:21z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,33,53,1005.85,0.02,8984,-61,3124321,4.85,5.71,6.39,4.85,5.71,6.39,24,24,922.58,267.15,27.92,2.05,0.93,0.49,3.47,4.88,5.25,3.47,4.88,5.25,20,20,913.79,255.23,31.61,2.53,0.67,0.49,79.24
2025/08/22T00:06:21z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,32,54,1005.79,0.02,9240,-62,3124441,4.19,5.48,6.31,4.19,5.48,6.31,23,23,848.17,251.45,31.28,1.67,0.90,0.53,4.09,5.00,5.50,4.09,5.00,5.50,21,21,937.71,263.71,32.12,1.55,0.68,0.27,79.18
2025/08/22T00:08:21z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,32,53,1005.79,0.02,9240,-64,3124561,3.95,5.00,5.84,3.95,5.00,5.84,21,21,880.74,262.21,28.82,1.49,1.21,0.44,3.76,4.66,4.92,3.76,4.66,4.92,19,19,918.81,262.71,29.68,0.71,0.29,0.22,83.45
2025/08/22T00:10:21z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,32,54,1005.75,0.02,9240,-62,3124681,4.04,5.39,5.91,4.04,5.39,5.91,22,22,847.05,236.84,31.21,1.14,0.88,0.40,3.62,4.78,4.81,3.62,4.78,4.81,20,20,875.48,249.48,33.17,0.95,0.19,0.00,78.15
2025/08/22T00:12:21z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,32,52,1005.68,0.02,9240,-64,3124801,3.68,4.60,5.17,3.68,4.60,5.17,19,19,844.10,238.87,23.58,1.05,0.67,0.67,3.41,4.45,4.62,3.41,4.45,4.62,19,19,891.72,250.21,27.66,0.97,0.19,0.05,77.75
2025/08/22T00:14:21z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,32,54,1005.66,0.02,8984,-65,3124921,4.03,4.68,5.00,4.03,4.68,5.00,19,19,863.69,246.51,24.73,0.54,0.37,0.37,3.88,5.00,5.30,3.88,5.00,5.30,21,21,912.11,261.05,34.70,0.77,0.33,0.30,78.76
2025/08/22T00:16:21z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,32,52,1005.77,0.02,9240,-61,3125041,4.47,5.75,6.47,4.47,5.75,6.47,24,24,932.84,271.51,26.39,2.18,0.65,0.65,3.81,4.88,5.05,3.81,4.88,5.05,20,20,931.76,259.31,29.28,1.64,0.24,0.00,77.50
2025/08/22T00:18:21z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,32,52,1005.68,0.02,9240,-65,3125161,3.61,4.50,4.57,3.61,4.50,4.57,19,19,774.11,225.54,19.09,0.73,0.04,0.04,3.17,4.19,4.37,3.17,4.19,4.37,17,17,829.02,237.08,31.37,1.49,0.20,0.00,80.75
