UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/03T00:00:07z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,33,61,1004.45,0.01,9240,-75,9361,17.80,22.69,25.15,17.43,22.61,25.15,74,74,3341.56,985.52,146.89,9.61,3.72,0.89,19.15,23.68,25.22,18.98,23.68,25.22,76,76,3318.31,936.20,119.73,6.36,1.19,1.19,73.85
2025/09/03T00:02:06z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,34,61,1004.43,0.01,9240,-81,9481,16.93,20.47,20.84,16.68,20.47,20.84,69,69,3086.84,913.58,124.04,3.39,0.54,0.32,18.80,22.65,23.67,18.73,22.65,23.67,74,74,3145.50,902.53,103.47,4.52,1.18,0.55,76.59
2025/09/03T00:04:06z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,33,61,1004.43,0.01,8984,-79,9601,16.92,21.86,23.39,16.58,21.86,23.39,72,72,3140.54,937.83,138.17,6.83,2.63,0.73,17.64,21.84,22.43,17.64,21.84,22.43,72,72,2999.68,870.11,112.54,3.23,0.62,0.55,75.12
2025/09/03T00:06:06z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,33,61,1004.43,0.01,8984,-79,9721,17.95,22.81,25.50,17.22,22.48,25.50,74,73,3361.97,988.97,146.38,10.28,5.22,0.97,20.07,24.05,26.02,19.54,24.04,26.02,77,77,3419.79,971.23,119.61,5.12,2.84,0.42,74.58
2025/09/03T00:08:06z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,33,61,1004.44,0.01,8984,-76,9841,17.70,23.02,23.61,17.21,22.86,23.61,74,74,3369.68,999.54,142.00,5.32,1.00,0.53,19.64,23.17,24.02,19.22,23.17,24.02,75,75,3383.69,961.03,107.45,2.45,0.59,0.38,72.26
2025/09/03T00:10:06z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,33,62,1004.44,0.01,8984,-77,9961,17.11,22.80,24.04,16.84,22.80,24.04,74,74,3293.79,977.11,150.75,7.54,2.57,0.39,19.44,24.42,26.02,19.22,24.42,26.02,77,77,3378.00,956.68,134.00,5.56,2.32,0.46,71.73
2025/09/03T00:12:06z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,33,62,1004.43,0.01,8984,-77,10081,18.27,23.41,25.20,17.49,23.41,25.20,75,75,3416.34,1015.36,148.88,6.37,3.36,1.31,20.20,24.25,25.61,19.86,24.25,25.61,77,77,3416.89,969.64,131.86,2.68,2.21,0.79,73.66
2025/09/03T00:14:06z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,32,61,1004.42,0.01,8984,-77,10201,17.72,21.60,22.85,17.18,21.60,22.85,71,71,3258.80,972.33,121.98,5.88,1.97,0.47,20.67,25.00,25.89,20.04,25.00,25.89,79,79,3427.37,974.53,121.47,3.88,1.35,0.88,76.70
2025/09/03T00:16:06z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,33,61,1004.37,0.01,9240,-76,10321,17.21,21.25,21.58,17.05,21.25,21.58,71,71,3173.05,939.33,138.14,3.40,0.79,0.40,18.37,22.19,23.37,18.37,22.19,23.37,73,73,3086.64,880.92,109.19,2.31,1.36,0.80,76.06
2025/09/03T00:18:06z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,32,62,1004.31,0.01,8984,-76,10441,17.35,21.93,22.75,17.02,21.93,22.75,72,72,3278.95,973.45,136.73,4.60,1.29,0.62,18.47,23.08,25.34,18.47,23.08,25.34,75,75,3251.39,927.08,122.10,4.47,3.05,1.76,73.95
2025/09/03T00:20:06z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,32,61,1004.29,0.01,8984,-76,10561,16.59,20.53,21.64,16.45,20.53,21.64,69,69,3078.31,909.38,125.97,6.98,2.03,0.28,18.64,23.07,23.71,18.47,23.07,23.71,75,75,3229.66,921.59,116.17,3.50,0.88,0.66,74.62
2025/09/03T00:22:06z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,32,61,1004.21,0.01,9240,-77,10681,17.29,21.91,24.36,16.97,21.91,24.36,72,72,3230.69,957.97,141.52,9.72,5.10,1.28,18.34,21.96,22.27,18.34,21.96,22.27,72,72,3121.93,890.82,106.21,1.34,0.43,0.18,86.32
2025/09/03T00:24:06z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,33,60,1004.21,0.01,8984,-74,10801,17.20,21.98,24.27,16.91,21.98,24.27,72,72,3277.61,966.32,137.14,8.54,4.52,0.88,18.64,23.02,23.97,18.64,23.02,23.97,74,74,3201.21,903.24,129.48,3.02,1.48,0.17,89.47
2025/09/03T00:26:15z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,33,61,1004.21,0.01,9008,-78,10930,17.78,23.22,24.78,17.38,23.17,24.78,75,75,3327.14,990.16,144.13,8.46,3.60,0.48,18.90,23.70,24.05,18.84,23.70,24.05,76,76,3275.61,931.38,116.33,3.49,0.48,0.21,79.79
2025/09/03T00:28:15z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,32,61,1004.14,0.01,9240,-79,11050,17.86,22.93,25.39,17.42,22.86,25.39,74,74,3398.74,1005.19,145.93,7.95,4.88,0.53,18.75,22.85,25.78,18.75,22.85,25.78,74,74,3214.00,915.90,113.27,7.05,4.28,1.07,76.96
2025/09/03T00:30:15z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,34,60,1004.11,0.01,9240,-75,11170,18.18,22.96,24.02,17.46,22.96,24.02,74,74,3447.75,1021.61,147.32,5.32,2.34,0.27,19.64,23.75,25.02,19.25,23.75,25.02,76,76,3369.46,957.22,119.53,4.25,1.56,0.88,75.56
2025/09/03T00:32:15z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,33,62,1004.10,0.01,8984,-74,11290,18.03,23.02,24.71,17.37,23.02,24.71,74,74,3395.90,1007.32,144.41,7.53,3.44,0.32,19.62,24.00,26.50,19.34,24.00,26.50,77,77,3309.43,937.96,122.36,8.30,3.41,0.93,75.14
