UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/20T00:00:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,43,56,1009.25,0.01,9208,-73,3714,1.03,1.58,2.18,1.03,1.58,2.18,7,7,462.80,135.33,12.30,1.93,0.88,0.88,1.75,2.18,2.90,1.75,2.18,2.90,9,9,475.08,133.11,12.20,1.34,0.72,0.41,78.43
2025/08/20T00:02:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,44,57,1009.30,0.01,9184,-70,3834,0.64,1.08,1.53,0.64,1.08,1.53,5,5,407.19,120.92,10.59,1.15,0.41,0.20,2.03,2.34,2.78,2.03,2.34,2.78,10,10,451.34,129.38,11.91,1.07,0.34,0.26,79.39
2025/08/20T00:04:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,43,56,1009.29,0.01,8928,-74,3954,0.54,1.47,1.54,0.54,1.47,1.54,6,6,418.07,121.05,12.39,1.00,0.19,0.00,1.39,1.64,1.82,1.39,1.64,1.82,7,7,429.86,120.93,7.91,0.70,0.25,0.00,79.01
2025/08/20T00:06:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,43,57,1009.28,0.01,9184,-72,4074,0.45,1.05,1.45,0.45,1.05,1.45,4,4,410.17,119.52,10.45,1.07,0.57,0.00,1.41,1.79,2.34,1.41,1.79,2.34,7,7,464.07,128.40,10.40,1.29,0.84,0.38,78.15
2025/08/20T00:08:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,43,56,1009.29,0.01,8928,-72,4194,0.74,1.40,1.63,0.74,1.40,1.63,6,6,468.42,133.37,15.32,1.42,0.40,0.00,1.90,2.20,2.78,1.90,2.20,2.78,9,9,510.81,144.68,10.03,0.90,0.81,0.44,94.40
2025/08/20T00:10:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,44,57,1009.29,0.01,8928,-70,4314,0.97,1.67,2.29,0.97,1.67,2.29,7,7,474.00,138.41,13.53,1.62,0.72,0.00,1.86,2.15,2.75,1.86,2.15,2.75,9,9,474.41,134.20,10.66,0.95,0.41,0.41,91.24
2025/08/20T00:12:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,44,57,1009.28,0.01,8928,-71,4434,1.25,2.03,3.32,1.25,2.03,3.32,8,8,508.20,146.67,15.08,2.82,1.73,1.12,2.00,2.55,2.80,2.00,2.55,2.80,11,11,539.57,151.00,10.30,0.91,0.38,0.38,93.84
2025/08/20T00:14:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,44,57,1009.28,0.01,8928,-70,4554,1.03,1.53,1.95,1.03,1.53,1.95,6,6,498.20,142.95,11.81,0.86,0.53,0.53,2.62,2.97,3.36,2.62,2.97,3.36,12,12,567.41,161.17,14.52,0.91,0.22,0.22,85.31
2025/08/20T00:16:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,44,57,1009.29,0.01,8928,-73,4674,1.00,1.62,1.77,1.00,1.62,1.77,7,7,487.07,142.11,12.64,0.43,0.20,0.20,1.81,2.36,2.37,1.81,2.36,2.37,10,10,473.19,133.15,9.14,0.44,0.25,0.00,81.62
2025/08/20T00:18:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,43,56,1009.28,0.01,9184,-70,4794,0.79,1.16,1.25,0.79,1.16,1.25,5,5,427.58,122.91,11.16,0.47,0.21,0.21,1.72,2.00,2.97,1.72,2.00,2.97,8,8,527.38,145.55,11.40,1.66,1.22,0.98,85.19
2025/08/20T00:20:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,43,57,1009.35,0.01,8928,-77,4914,0.73,1.44,1.71,0.73,1.44,1.71,6,6,465.15,129.15,15.24,1.39,0.39,0.00,1.49,1.88,1.96,1.49,1.88,1.96,8,8,418.00,115.33,8.96,0.86,0.32,0.00,80.03
2025/08/20T00:22:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,44,57,1009.29,0.01,8928,-73,5034,0.71,1.10,1.47,0.71,1.10,1.47,5,5,439.32,126.34,13.10,0.86,0.73,0.00,2.10,2.67,3.55,2.10,2.67,3.55,11,11,494.69,143.41,10.76,1.71,1.22,0.84,77.46
2025/08/20T00:24:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,44,57,1009.30,0.01,8928,-72,5154,0.77,1.14,1.43,0.77,1.14,1.43,5,5,436.50,124.39,12.62,0.82,0.29,0.21,1.98,2.24,2.66,1.98,2.24,2.66,9,9,532.07,148.24,9.61,0.78,0.66,0.17,76.94
2025/08/20T00:26:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,44,56,1009.29,0.01,8928,-73,5274,1.02,1.70,2.21,1.02,1.70,2.21,7,7,478.42,140.53,14.35,1.26,0.72,0.25,2.02,2.37,2.73,2.02,2.37,2.73,10,10,502.10,142.47,9.73,0.77,0.57,0.42,78.66
2025/08/20T00:28:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,44,57,1009.29,0.01,8928,-72,5394,1.17,1.88,2.53,1.17,1.88,2.53,8,8,493.12,148.37,16.86,1.20,0.86,0.61,1.98,2.31,2.62,1.98,2.31,2.62,10,10,504.93,146.38,10.34,0.62,0.48,0.22,76.76
2025/08/20T00:30:54z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,44,55,1009.26,0.01,8928,-75,5514,0.66,1.12,1.97,0.66,1.12,1.97,5,5,438.41,125.69,13.21,1.28,1.24,0.50,2.20,2.59,2.75,2.20,2.59,2.75,11,11,523.61,146.11,8.12,0.55,0.00,0.00,76.16
